262919, 202702,30719, 128, 6212, 6226, 997
CP 263016, 642, -1329, 5343, 10001, 4, 3205, 0
263086, 202659,30709, 129, 6208, 6223, 997
CP 263116, 643, -1331, 5338, 10001, 4, 3202, 0
CP 263216, 643, -1329, 5338, 9999, 4, 3202, 0
263253, 202180,30629, 129, 6177, 6192, 997
CP 263316, 643, -1331, 5343, 10001, 4, 3205, 0
CP 263416, 643, -1331, 5340, 10001, 4, 3204, 0
263420, 202894,30732, 129, 6220, 6235, 997
CP 263516, 642, -1329, 5343, 10001, 4, 3205, 0
263587, 202874,30728, 130, 6219, 6233, 997
CP 263616, 642, -1331, 5340, 9999, 4, 3204, 0
CP 263716, 642, -1329, 5343, 10001, 4, 3205, 0
263753, 202858,30729, 130, 6218, 6233, 997
CP 263816, 641, -1329, 5340, 10001, 4, 3204, 0
CP 263916, 643, -1329, 5340, 9999, 4, 3204, 0
263920, 202850,30725, 130, 6218, 6232, 997
CP 264016, 643, -1330, 5338, 10001, 4, 3202, 0
264086, 202813,30719, 130, 6215, 6230, 997
CP 264116, 641, -1331, 5340, 10001, 4, 3204, 0
CP 264216, 643, -1329, 5343, 10001, 4, 3205, 0
264253, 202741,30725, 131, 6214, 6229, 997
CP 264316, 641, -1330, 5340, 9999, 4, 3204, 0
CP 264416, 641, -1329, 5343, 10001, 4, 3205, 0
264420, 202717,30721, 131, 6213, 6227, 997
CP 264516, 642, -1329, 5340, 10001, 4, 3204, 0
264586, 202668,30709, 131, 6209, 6223, 997
CP 264616, 642, -1329, 5343, 10001, 4, 3205, 0
CP 264716, 642, -1329, 5338, 9999, 4, 3202, 0
264754, 202174,30633, 132, 6178, 6193, 997
CP 264816, 642, -1330, 5340, 10001, 4, 3204, 0
CP 264916, 645, -1329, 5343, 10001, 4, 3205, 0
264921, 202894,30734, 132, 6220, 6235, 997
CP 265016, 644, -1329, 5340, 9999, 4, 3204, 0
265087, 202877,30728, 132, 6219, 6234, 997
CP 265116, 642, -1331, 5343, 10001, 4, 3205, 0
CP 265216, 643, -1329, 5340, 10001, 4, 3204, 0
265254, 202886,30728, 133, 6219, 6234, 997
CP 265316, 642, -1330, 5343, 10001, 4, 3205, 0
CP 265416, 643, -1329, 5340, 9999, 4, 3204, 0
265420, 202874,30721, 133, 6217, 6232, 997
CP 265516, 641, -1329, 5343, 10001, 4, 3205, 0
265587, 202845,30714, 133, 6215, 6230, 997
CP 265616, 641, -1330, 5338, 10001, 4, 3202, 0
CP 265716, 643, -1331, 5340, 9999, 4, 3204, 0
265754, 202791,30719, 133, 6214, 6229, 997
CP 265816, 642, -1329, 5343, 10001, 4, 3205, 0
CP 265916, 642, -1328, 5340, 10001, 4, 3204, 0
265920, 202789,30701, 134, 6211, 6225, 997
CP 266016, 643, -1331, 5343, 10001, 4, 3205, 0
266087, 202719,30707, 134, 6210, 6225, 997
CP 266116, 641, -1331, 5340, 9999, 4, 3204, 0
CP 266216, 643, -1330, 5343, 10001, 4, 3205, 0
266254, 202236,30626, 134, 6179, 6193, 997
CP 266316, 642, -1329, 5340, 10001, 4, 3204, 0
CP 266416, 642, -1330, 5343, 9999, 4, 3205, 0
266421, 202907,30733, 135, 6221, 6236, 997
CP 266516, 642, -1329, 5340, 10001, 4, 3204, 0
266588, 202899,30726, 135, 6219, 6234, 997
CP 266616, 644, -1329, 5338, 10001, 4, 3202, 0
CP 266716, 642, -1329, 5343, 10001, 4, 3205, 0
266754, 202894,30724, 135, 6219, 6233, 997
CP 266816, 642, -1329, 5340, 9999, 4, 3204, 0
CP 266916, 642, -1329, 5343, 10001, 4, 3205, 0
266921, 202900,30713, 135, 6217, 6231, 997
CP 267016, 642, -1330, 5340, 10001, 4, 3204, 0
267087, 202866,30710, 136, 6215, 6230, 997
CP 267116, 644, -1329, 5343, 9999, 4, 3205, 0
CP 267216, 643, -1329, 5343, 10001, 4, 3205, 0
267254, 202808,30717, 136, 6215, 6229, 997
CP 267316, 643, -1329, 5340, 10001, 4, 3204, 0
CP 267416, 642, -1330, 5340, 10001, 4, 3204, 0
267421, 202764,30711, 136, 6212, 6227, 997
CP 267516, 644, -1329, 5335, 9999, 4, 3201, 0
267587, 202726,30697, 137, 6208, 6223, 997
CP 267616, 641, -1330, 5343, 10001, 4, 3205, 0
CP 267716, 643, -1329, 5340, 10001, 4, 3204, 0
267755, 202247,30623, 137, 6178, 6193, 997
CP 267816, 644, -1329, 5343, 9999, 4, 3205, 0
CP 267916, 643, -1329, 5343, 10001, 4, 3205, 0
267922, 202966,30724, 137, 6221, 6236, 997
CP 268016, 644, -1329, 5340, 10001, 4, 3204, 0
268088, 202904,30723, 137, 6219, 6233, 997
CP 268116, 642, -1330, 5343, 10001, 4, 3205, 0
CP 268216, 641, -1331, 5340, 9999, 4, 3204, 0
268255, 202864,30729, 138, 6219, 6233, 997
CP 268316, 642, -1331, 5338, 10001, 4, 3202, 0
CP 268416, 642, -1330, 5335, 10001, 4, 3201, 0
268421, 202840,30727, 138, 6217, 6232, 997
CP 268516, 642, -1330, 5340, 10001, 4, 3204, 0
268588, 202784,30724, 138, 6215, 6230, 997
CP 268616, 642, -1330, 5343, 10001, 4, 3205, 0
CP 268716, 642, -1330, 5340, 10001, 4, 3204, 0
268755, 202753,30725, 139, 6214, 6229, 997
CP 268816, 644, -1329, 5340, 10001, 4, 3204, 0
CP 268916, 642, -1329, 5340, 9999, 4, 3204, 0
268921, 202690,30717, 139, 6211, 6226, 997
CP 269016, 644, -1331, 5343, 10001, 4, 3205, 0
269089, 202123,30639, 139, 6178, 6192, 997
CP 269116, 642, -1332, 5340, 10001, 4, 3204, 0
CP 269216, 642, -1330, 5338, 10001, 4, 3202, 0
269255, 202811,30749, 139, 6221, 6236, 997
CP 269316, 641, -1329, 5335, 9999, 4, 3201, 0
CP 269416, 642, -1329, 5343, 10001, 4, 3205, 0
269422, 202856,30742, 140, 6221, 6236, 997
CP 269516, 641, -1331, 5340, 10001, 4, 3204, 0
269589, 202839,30733, 140, 6219, 6234, 997
CP 269616, 642, -1331, 5340, 9999, 4, 3204, 0
CP 269716, 643, -1332, 5343, 10001, 4, 3205, 0
269755, 202809,30741, 140, 6219, 6234, 997
CP 269816, 641, -1331, 5340, 10001, 4, 3204, 0
CP 269916, 643, -1329, 5340, 10001, 4, 3204, 0
269922, 202795,30729, 141, 6216, 6231, 997
CP 270016, 643, -1331, 5340, 9999, 4, 3204, 0
270088, 202748,30730, 141, 6215, 6230, 997
CP 270116, 643, -1330, 5338, 10001, 4, 3202, 0
CP 270216, 642, -1330, 5338, 10001, 4, 3202, 0
270255, 202710,30729, 141, 6214, 6229, 997
CP 270316, 642, -1329, 5340, 9999, 4, 3204, 0
CP 270416, 642, -1329, 5343, 10001, 4, 3205, 0
270422, 202677,30722, 141, 6212, 6226, 997
CP 270516, 642, -1329, 5340, 10001, 4, 3204, 0
270589, 202197,30626, 142, 6177, 6192, 997
CP 270616, 643, -1328, 5340, 10001, 4, 3204, 0
CP 270716, 642, -1329, 5340, 9999, 4, 3204, 0
270756, 202879,30740, 142, 6221, 6236, 997
CP 270816, 642, -1329, 5343, 10001, 4, 3205, 0
CP 270916, 642, -1329, 5340, 10001, 4, 3204, 0
270923, 202885,30734, 142, 6220, 6235, 997
CP 271016, 642, -1330, 5335, 9999, 4, 3201, 0
271089, 202873,30730, 143, 6219, 6234, 997
CP 271116, 644, -1330, 5343, 10001, 4, 3205, 0
CP 271216, 643, -1329, 5340, 10001, 4, 3204, 0
271256, 202855,30730, 143, 6219, 6233, 997
CP 271316, 641, -1330, 5340, 10001, 4, 3204, 0
CP 271416, 641, -1330, 5340, 9999, 4, 3204, 0
271422, 202821,30726, 143, 6217, 6231, 997
CP 271516, 642, -1330, 5343, 10001, 4, 3205, 0
271589, 202750,30730, 143, 6215, 6230, 997
CP 271616, 642, -1329, 5340, 10001, 4, 3204, 0
CP 271716, 642, -1329, 5340, 9999, 4, 3204, 0
271756, 202692,30730, 144, 6214, 6228, 997
CP 271816, 643, -1330, 5338, 10001, 4, 3202, 0
CP 271916, 641, -1329, 5340, 10001, 4, 3204, 0
271922, 202692,30711, 144, 6210, 6224, 997
CP 272016, 643, -1330, 5340, 10001, 4, 3204, 0
272090, 202188,30632, 144, 6178, 6193, 997
CP 272116, 641, -1330, 5340, 9999, 4, 3204, 0
CP 272216, 642, -1329, 5343, 10001, 4, 3205, 0
272256, 202880,30738, 145, 6221, 6236, 997
CP 272316, 642, -1329, 5340, 10001, 4, 3204, 0
CP 272416, 642, -1330, 5340, 9999, 4, 3204, 0
272423, 202874,30739, 145, 6221, 6236, 997
CP 272516, 641, -1329, 5343, 10001, 4, 3205, 0
272590, 202840,30731, 145, 6218, 6233, 997
CP 272616, 642, -1330, 5335, 10001, 4, 3201, 0
CP 272716, 644, -1330, 5338, 10001, 4, 3202, 0
272756, 202812,30738, 145, 6219, 6234, 997
CP 272816, 641, -1331, 5340, 9999, 4, 3204, 0
CP 272916, 643, -1330, 5343, 10001, 4, 3205, 0
272923, 202813,30725, 146, 6216, 6231, 997
CP 273016, 642, -1329, 5340, 10001, 4, 3204, 0
273089, 202787,30809, 146, 6233, 6247, 997
CP 273116, 643, -1331, 5340, 10001, 4, 3204, 0
CP 273216, 641, -1330, 5343, 10001, 4, 3205, 0
273256, 202690,30849, 146, 6238, 6252, 997
CP 273316, 642, -1331, 5340, 10001, 4, 3204, 0
CP 273416, 642, -1329, 5340, 10001, 4, 3204, 0
273423, 202639,30857, 147, 6238, 6252, 997
CP 273516, 642, -1329, 5332, 9999, 4, 3199, 0
273590, 202158,30775, 147, 6206, 6221, 997
CP 273616, 642, -1329, 5343, 10001, 4, 3205, 0
CP 273716, 644, -1329, 5340, 10001, 4, 3204, 0
273757, 202886,30869, 147, 6248, 6263, 997
CP 273816, 642, -1331, 5340, 10001, 4, 3204, 0
CP 273916, 642, -1329, 5340, 9999, 4, 3204, 0
273924, 202859,30866, 147, 6246, 6261, 997
CP 274016, 644, -1329, 5343, 10001, 4, 3205, 0
274090, 202876,30871, 148, 6248, 6263, 997
CP 274116, 642, -1329, 5340, 10001, 4, 3204, 0
CP 274216, 642, -1329, 5340, 9999, 4, 3204, 0
274257, 202827,30859, 148, 6244, 6259, 997
CP 274316, 642, -1329, 5340, 10001, 4, 3204, 0
CP 274416, 642, -1329, 5340, 10001, 4, 3204, 0
274423, 202824,30806, 148, 6233, 6248, 997
CP 274516, 642, -1329, 5340, 10001, 4, 3204, 0
274590, 202776,30739, 149, 6218, 6233, 997
CP 274616, 642, -1329, 5340, 10000, 4, 3204, 0
CP 274716, 642, -1329, 5343, 10000, 4, 3205, 0
274757, 202737,30710, 149, 6211, 6226, 997
CP 274816, 641, -1329, 5343, 10001, 4, 3205, 0
CP 274916, 641, -1329, 5340, 10001, 4, 3204, 0
274924, 202192,30624, 149, 6177, 6192, 997
CP 275016, 642, -1330, 5340, 10001, 4, 3204, 0
275091, 202891,30739, 149, 6221, 6236, 997
CP 275116, 642, -1329, 5335, 9999, 4, 3201, 0
CP 275216, 642, -1329, 5343, 10001, 4, 3205, 0
275257, 202871,30739, 150, 6221, 6236, 997
CP 275316, 642, -1329, 5340, 10001, 4, 3204, 0
CP 275416, 642, -1331, 5343, 9999, 4, 3205, 0
275424, 202884,30731, 150, 6220, 6235, 997
CP 275516, 642, -1331, 5343, 10001, 4, 3205, 0
275591, 202875,30728, 150, 6219, 6234, 997
CP 275616, 643, -1329, 5340, 10001, 4, 3204, 0
CP 275716, 643, -1329, 5343, 10001, 4, 3205, 0
275757, 202836,30721, 151, 6216, 6231, 997
CP 275816, 642, -1329, 5338, 9999, 4, 3202, 0
CP 275916, 643, -1329, 5338, 10001, 4, 3202, 0
275924, 202829,30716, 151, 6215, 6230, 997
CP 276016, 642, -1329, 5340, 10001, 4, 3204, 0
276090, 202782,30723, 151, 6215, 6230, 997
CP 276116, 643, -1329, 5343, 10001, 4, 3205, 0
CP 276216, 641, -1329, 5343, 10001, 4, 3205, 0
276257, 202722,30713, 152, 6211, 6226, 997
CP 276316, 642, -1329, 5340, 10001, 4, 3204, 0
CP 276416, 642, -1330, 5343, 10001, 4, 3205, 0
276425, 202196,30632, 152, 6179, 6193, 997
CP 276516, 641, -1330, 5340, 9999, 4, 3204, 0
276591, 202922,30732, 152, 6221, 6236, 997
CP 276616, 641, -1329, 5338, 10001, 4, 3202, 0
CP 276716, 643, -1331, 5340, 10001, 4, 3204, 0
276758, 202923,30733, 152, 6221, 6236, 997
CP 276816, 642, -1329, 5343, 10001, 4, 3205, 0
CP 276916, 644, -1330, 5340, 9999, 4, 3204, 0
276925, 202938,30715, 153, 6218, 6233, 997
CP 277016, 642, -1329, 5343, 10001, 4, 3205, 0
277091, 202897,30727, 153, 6219, 6234, 997
CP 277116, 643, -1330, 5343, 10001, 4, 3205, 0
CP 277216, 641, -1329, 5340, 9999, 4, 3204, 0
277258, 202875,30718, 153, 6217, 6231, 997
CP 277316, 641, -1329, 5343, 10001, 4, 3205, 0
CP 277416, 642, -1330, 5335, 10001, 4, 3201, 0
277424, 202839,30717, 154, 6215, 6230, 997
CP 277516, 642, -1329, 5340, 10001, 4, 3204, 0
277591, 202779,30730, 154, 6216, 6231, 997
CP 277616, 642, -1329, 5340, 9999, 4, 3204, 0
CP 277716, 645, -1330, 5343, 10001, 4, 3205, 0
277758, 202761,30839, 154, 6238, 6253, 997
CP 277816, 641, -1329, 5340, 10001, 4, 3204, 0
CP 277916, 643, -1329, 5343, 9999, 4, 3205, 0
277924, 202745,30740, 154, 6217, 6232, 997
CP 278016, 643, -1332, 5343, 10001, 4, 3205, 0
278092, 202241,30618, 155, 6177, 6192, 997
CP 278116, 642, -1329, 5340, 10001, 4, 3204, 0
CP 278216, 642, -1331, 5343, 10001, 4, 3205, 0
278258, 202955,30730, 155, 6221, 6236, 997
CP 278316, 641, -1329, 5338, 9999, 4, 3202, 0
CP 278416, 642, -1330, 5338, 10001, 4, 3202, 0
278425, 202930,30726, 155, 6220, 6235, 997
CP 278516, 642, -1329, 5340, 10001, 4, 3204, 0
278592, 202919,30721, 156, 6219, 6233, 997
CP 278616, 642, -1331, 5343, 9999, 4, 3205, 0
CP 278716, 642, -1329, 5343, 10001, 4, 3205, 0
278758, 202896,30722, 156, 6218, 6233, 997
CP 278816, 642, -1330, 5340, 10001, 4, 3204, 0
CP 278916, 643, -1329, 5343, 10001, 4, 3205, 0
278925, 202892,30715, 156, 6217, 6232, 997
CP 279016, 642, -1329, 5340, 9999, 4, 3204, 0
279091, 202862,30713, 156, 6215, 6230, 997
CP 279116, 643, -1331, 5343, 10001, 4, 3205, 0
CP 279216, 642, -1329, 5338, 10001, 4, 3202, 0
279258, 202815,30714, 157, 6214, 6229, 997
CP 279316, 643, -1328, 5340, 9999, 4, 3204, 0
CP 279416, 641, -1329, 5343, 10001, 4, 3205, 0
279425, 202796,30712, 157, 6213, 6228, 997
CP 279516, 642, -1329, 5340, 10001, 4, 3204, 0
279591, 202743,30707, 157, 6211, 6225, 997
CP 279616, 642, -1330, 5343, 10001, 4, 3205, 0
CP 279716, 643, -1329, 5340, 9999, 4, 3204, 0
279759, 202268,30616, 158, 6177, 6192, 997
CP 279816, 643, -1329, 5343, 10001, 4, 3205, 0
CP 279916, 642, -1330, 5340, 10001, 4, 3204, 0
279926, 202953,30725, 158, 6220, 6235, 997
CP 280016, 642, -1329, 5343, 9999, 4, 3205, 0
280092, 202953,30724, 158, 6220, 6235, 997
CP 280116, 641, -1330, 5340, 10001, 4, 3204, 0
CP 280216, 641, -1329, 5335, 10001, 4, 3201, 0
280259, 202913,30725, 158, 6219, 6234, 997
CP 280316, 641, -1331, 5343, 10001, 4, 3205, 0
CP 280416, 641, -1329, 5340, 9999, 4, 3204, 0
280425, 202859,30728, 159, 6218, 6233, 997
CP 280516, 642, -1329, 5343, 10001, 4, 3205, 0
280592, 202845,30726, 159, 6217, 6232, 997
CP 280616, 643, -1330, 5340, 10001, 4, 3204, 0
CP 280716, 644, -1329, 5343, 10001, 4, 3205, 0
280759, 202843,30721, 159, 6216, 6231, 997
CP 280816, 642, -1329, 5343, 10001, 4, 3205, 0
CP 280916, 641, -1329, 5340, 10001, 4, 3204, 0
280925, 202788,30719, 160, 6214, 6229, 997
CP 281016, 643, -1331, 5335, 10001, 4, 3201, 0
281092, 202725,30727, 160, 6214, 6229, 997
CP 281116, 642, -1331, 5338, 9999, 4, 3202, 0
CP 281216, 641, -1330, 5343, 10001, 4, 3205, 0
281258, 202691,30721, 160, 6212, 6226, 997
CP 281316, 642, -1330, 5340, 10001, 4, 3204, 0
CP 281415, 642, -1330, 5343, 10001, 4, 3205, 0
281425, 202616,30719, 160, 6209, 6224, 997
CP 281515, 642, -1332, 5340, 9999, 4, 3204, 0
281593, 202159,30633, 161, 6178, 6192, 997
CP 281615, 642, -1331, 5343, 10001, 4, 3205, 0
CP 281715, 642, -1329, 5343, 10001, 4, 3205, 0
281759, 202887,30736, 161, 6221, 6235, 997
CP 281815, 642, -1332, 5338, 9999, 4, 3202, 0
CP 281915, 643, -1330, 5338, 10001, 4, 3202, 0
281926, 202902,30730, 161, 6220, 6235, 997
CP 282015, 642, -1330, 5340, 10001, 4, 3204, 0
282092, 202894,30728, 162, 6219, 6234, 997
CP 282115, 642, -1331, 5340, 10001, 4, 3204, 0
CP 282215, 641, -1329, 5340, 9999, 4, 3204, 0
282259, 202892,30725, 162, 6219, 6233, 997
CP 282315, 644, -1329, 5343, 10001, 4, 3205, 0
CP 282415, 642, -1331, 5340, 10001, 4, 3204, 0
282426, 202859,30724, 162, 6217, 6232, 997
CP 282515, 642, -1330, 5340, 9999, 4, 3204, 0
282592, 202822,30736, 162, 6219, 6233, 997
CP 282615, 642, -1329, 5340, 10001, 4, 3204, 0
CP 282715, 642, -1330, 5335, 10001, 4, 3201, 0
282759, 202813,30850, 163, 6242, 6256, 997
CP 282815, 641, -1331, 5338, 10001, 4, 3202, 0
CP 282915, 644, -1329, 5340, 9999, 4, 3204, 0
282925, 202809,30846, 163, 6241, 6256, 997
CP 283015, 642, -1330, 5343, 10001, 4, 3205, 0
283092, 202761,30851, 163, 6240, 6255, 997
CP 283115, 642, -1329, 5340, 10001, 4, 3204, 0
CP 283215, 641, -1329, 5340, 9999, 4, 3204, 0
283259, 202717,30846, 164, 6238, 6253, 997
CP 283315, 641, -1331, 5343, 10001, 4, 3205, 0
CP 283415, 642, -1329, 5340, 10001, 4, 3204, 0
283425, 202691,30773, 164, 6222, 6237, 997
CP 283515, 642, -1329, 5335, 10001, 4, 3201, 0
283593, 202213,30641, 164, 6181, 6196, 997
CP 283615, 642, -1329, 5338, 9999, 4, 3202, 0
CP 283715, 644, -1329, 5343, 10001, 4, 3205, 0
283760, 202897,30729, 164, 6220, 6235, 997
CP 283815, 642, -1330, 5340, 10001, 4, 3204, 0
CP 283915, 642, -1330, 5340, 9999, 4, 3204, 0
283926, 202877,30732, 165, 6219, 6234, 997
CP 284015, 641, -1331, 5343, 10001, 4, 3205, 0
284093, 202872,30728, 165, 6218, 6233, 997
CP 284115, 643, -1329, 5340, 10001, 4, 3204, 0
CP 284215, 643, -1330, 5340, 10001, 4, 3204, 0
284259, 202813,30742, 165, 6220, 6235, 997
CP 284315, 643, -1329, 5338, 9999, 4, 3202, 0
CP 284415, 642, -1330, 5338, 10001, 4, 3202, 0
284426, 202804,30737, 166, 6218, 6233, 997
CP 284515, 642, -1329, 5340, 10001, 4, 3204, 0
284593, 202745,30740, 166, 6217, 6232, 997
CP 284615, 642, -1329, 5340, 10001, 4, 3204, 0
CP 284715, 641, -1332, 5343, 10001, 4, 3205, 0
284759, 202736,30730, 166, 6215, 6230, 997
CP 284815, 642, -1329, 5340, 10001, 4, 3204, 0
CP 284915, 642, -1329, 5340, 10001, 4, 3204, 0
284926, 202690,30735, 166, 6215, 6229, 997
CP 285015, 642, -1329, 5340, 9999, 4, 3204, 0
285092, 202680,30728, 167, 6213, 6228, 997
CP 285115, 644, -1329, 5340, 10001, 4, 3204, 0
CP 285215, 642, -1329, 5335, 10001, 4, 3201, 0
285259, 202652,30720, 167, 6210, 6225, 997
CP 285315, 642, -1329, 5340, 10001, 4, 3204, 0
CP 285415, 642, -1330, 5340, 9999, 4, 3204, 0
285426, 202594,30721, 167, 6209, 6223, 997
CP 285515, 642, -1329, 5343, 10001, 4, 3205, 0
285593, 202129,30640, 168, 6178, 6193, 997
CP 285615, 642, -1332, 5340, 10001, 4, 3204, 0
CP 285715, 642, -1330, 5340, 9999, 4, 3204, 0
285760, 202872,30734, 168, 6220, 6235, 997
CP 285815, 643, -1330, 5343, 10001, 4, 3205, 0
CP 285915, 642, -1329, 5340, 10001, 4, 3204, 0
285926, 202849,30732, 168, 6219, 6234, 997
CP 286015, 642, -1330, 5332, 10001, 4, 3199, 0
286093, 202881,30726, 168, 6218, 6233, 997
CP 286115, 641, -1329, 5340, 9999, 4, 3204, 0
CP 286215, 642, -1329, 5343, 10001, 4, 3205, 0
286260, 202859,30730, 169, 6219, 6234, 997
CP 286315, 643, -1328, 5340, 10001, 4, 3204, 0
CP 286415, 642, -1329, 5340, 9999, 4, 3204, 0
286426, 202858,30728, 169, 6218, 6233, 997
CP 286515, 642, -1329, 5343, 10001, 4, 3205, 0
286593, 202852,30722, 169, 6217, 6232, 997
CP 286615, 642, -1329, 5340, 10001, 4, 3204, 0
CP 286715, 643, -1329, 5338, 10001, 4, 3202, 0
286759, 202870,30709, 170, 6215, 6229, 997
CP 286815, 643, -1330, 5335, 9999, 4, 3201, 0
CP 286915, 642, -1329, 5343, 10001, 4, 3205, 0
286926, 202857,30707, 170, 6214, 6229, 997
CP 287015, 642, -1329, 5340, 10001, 4, 3204, 0
287093, 202793,30712, 170, 6213, 6228, 997
CP 287115, 642, -1329, 5340, 9999, 4, 3204, 0
CP 287215, 641, -1329, 5343, 10001, 4, 3205, 0
287259, 202747,30715, 171, 6212, 6227, 997
CP 287315, 642, -1329, 5340, 10001, 4, 3204, 0
CP 287415, 641, -1329, 5340, 10001, 4, 3204, 0
287426, 202714,30712, 171, 6211, 6225, 997
CP 287515, 641, -1330, 5338, 9999, 4, 3202, 0
287592, 202705,30703, 171, 6209, 6223, 997
CP 287615, 643, -1329, 5338, 10001, 4, 3202, 0
CP 287715, 641, -1329, 5340, 10001, 4, 3204, 0
287760, 202249,30620, 171, 6178, 6193, 997
CP 287815, 642, -1331, 5340, 9999, 4, 3204, 0
CP 287915, 642, -1330, 5343, 10001, 4, 3205, 0
287927, 202960,30717, 172, 6219, 6234, 997
CP 288015, 643, -1330, 5340, 10001, 4, 3204, 0
288093, 202941,30725, 172, 6220, 6235, 997
CP 288115, 641, -1329, 5340, 10001, 4, 3204, 0
CP 288215, 644, -1329, 5340, 10000, 4, 3204, 0
288260, 202922,30722, 172, 6219, 6234, 997
CP 288315, 642, -1328, 5338, 10003, 4, 3202, 0
CP 288415, 642, -1330, 5338, 10000, 4, 3202, 0
288427, 202890,30722, 173, 6218, 6233, 997
CP 288515, 642, -1329, 5343, 10001, 4, 3205, 0
288593, 202888,30815, 173, 6237, 6252, 997
CP 288615, 641, -1329, 5343, 10001, 4, 3205, 0
CP 288715, 642, -1330, 5340, 9999, 4, 3204, 0
288760, 202935,30825, 173, 6240, 6255, 997
CP 288815, 642, -1331, 5343, 10001, 4, 3205, 0
CP 288915, 642, -1330, 5340, 10001, 4, 3204, 0
288926, 202934,30836, 173, 6243, 6257, 997
CP 289015, 643, -1330, 5340, 10001, 4, 3204, 0
289093, 202887,30842, 174, 6242, 6257, 997
CP 289115, 642, -1329, 5335, 9999, 4, 3201, 0
CP 289215, 643, -1330, 5343, 10001, 4, 3205, 0
289260, 202879,30865, 174, 6247, 6261, 997
CP 289315, 642, -1330, 5340, 10001, 4, 3204, 0
CP 289415, 642, -1331, 5343, 9999, 4, 3205, 0
289426, 202817,30841, 174, 6240, 6255, 997
CP 289515, 643, -1330, 5343, 10001, 4, 3205, 0
289593, 202834,30824, 175, 6237, 6252, 997
CP 289615, 642, -1331, 5340, 10001, 4, 3204, 0
CP 289715, 642, -1330, 5343, 10001, 4, 3205, 0
289759, 202779,30825, 175, 6236, 6250, 997
CP 289815, 641, -1329, 5340, 9999, 4, 3204, 0
CP 289915, 641, -1329, 5338, 10001, 4, 3202, 0
289926, 202732,30830, 175, 6235, 6250, 997
CP 290015, 643, -1330, 5338, 10001, 4, 3202, 0
290092, 202715,30830, 175, 6235, 6249, 997
CP 290115, 642, -1334, 5343, 9999, 4, 3205, 0
CP 290215, 641, -1332, 5343, 10001, 4, 3205, 0
290260, 202242,30741, 176, 6202, 6217, 997
CP 290315, 642, -1329, 5340, 10001, 4, 3204, 0
CP 290415, 642, -1329, 5343, 10001, 4, 3205, 0
290427, 202944,30838, 176, 6243, 6258, 997
CP 290515, 641, -1329, 5340, 9999, 4, 3204, 0
290593, 202959,30851, 176, 6246, 6261, 997
CP 290615, 641, -1330, 5343, 10001, 4, 3205, 0
CP 290715, 643, -1331, 5340, 10001, 4, 3204, 0
290760, 202970,30831, 177, 6242, 6257, 997
CP 290815, 643, -1329, 5338, 9999, 4, 3202, 0
CP 290915, 643, -1332, 5340, 10001, 4, 3204, 0
290927, 202914,30855, 177, 6246, 6261, 997
CP 291015, 643, -1332, 5340, 10001, 4, 3204, 0
291093, 202863,30847, 177, 6242, 6257, 997
CP 291115, 642, -1329, 5343, 10001, 4, 3205, 0
CP 291215, 645, -1330, 5340, 9999, 4, 3204, 0
291260, 202759,30865, 177, 6243, 6258, 997
CP 291315, 641, -1330, 5343, 10001, 4, 3205, 0
CP 291415, 642, -1329, 5340, 10001, 4, 3204, 0
291426, 202723,30834, 178, 6236, 6250, 997
CP 291515, 643, -1329, 5343, 9999, 4, 3205, 0
291593, 202712,30752, 178, 6219, 6233, 997
CP 291615, 641, -1329, 5343, 10001, 4, 3205, 0
CP 291715, 642, -1329, 5335, 10001, 4, 3201, 0
291760, 202668,30752, 178, 6217, 6232, 997
CP 291815, 642, -1329, 5340, 10001, 4, 3204, 0
CP 291915, 642, -1329, 5340, 9999, 4, 3204, 0
291926, 202676,30738, 179, 6215, 6230, 997
CP 292015, 642, -1329, 5343, 10001, 4, 3205, 0
292093, 202669,30745, 179, 6216, 6231, 997
CP 292115, 642, -1329, 5340, 10001, 4, 3204, 0
CP 292215, 642, -1328, 5343, 10001, 4, 3205, 0
292259, 202784,30720, 179, 6214, 6229, 997
CP 292315, 641, -1329, 5343, 10001, 4, 3205, 0
CP 292415, 642, -1330, 5340, 10001, 4, 3204, 0
292426, 202801,30713, 179, 6213, 6228, 997
CP 292515, 641, -1330, 5343, 10001, 4, 3205, 0
292593, 202771,30713, 180, 6213, 6227, 997
CP 292615, 642, -1329, 5335, 9999, 4, 3201, 0
CP 292715, 643, -1331, 5340, 10001, 4, 3204, 0
292759, 202785,30711, 180, 6213, 6227, 997
CP 292815, 643, -1329, 5340, 10001, 4, 3204, 0
CP 292915, 641, -1330, 5343, 10001, 4, 3205, 0
292926, 202749,30709, 180, 6211, 6226, 997
CP 293015, 641, -1331, 5340, 9999, 4, 3204, 0
293092, 202714,30709, 181, 6210, 6225, 997
CP 293115, 643, -1330, 5343, 10001, 4, 3205, 0
CP 293215, 643, -1330, 5343, 10001, 4, 3205, 0
293259, 202682,30708, 181, 6209, 6224, 997
CP 293315, 642, -1329, 5340, 9999, 4, 3204, 0
CP 293415, 642, -1329, 5340, 10001, 4, 3204, 0
293426, 202636,30715, 181, 6209, 6224, 997
CP 293515, 642, -1329, 5338, 10001, 4, 3202, 0
293592, 202618,30710, 181, 6207, 6222, 997
CP 293615, 643, -1329, 5343, 10001, 4, 3205, 0
CP 293715, 642, -1329, 5340, 9999, 4, 3204, 0
