CP 843593, 1271, 1261, 0, 0, 1, 0, 0
CP 843693, 1271, 1261, 0, 0, 1, 0, 0
843715, 206670,59, 459, 6, 12, 538
CP 843793, 1271, 1261, 0, 0, 1, 0, 0
843882, 206639,59, 459, 6, 12, 559
CP 843893, 1271, 1261, 0, 0, 1, 0, 0
CP 843993, 1271, 1261, 0, 0, 1, 0, 0
844048, 206616,59, 459, 6, 12, 551
CP 844093, 1271, 1260, 0, 0, 1, 0, 0
CP 844193, 1270, 1261, 0, 0, 1, 0, 0
844215, 206636,58, 459, 6, 12, 552
CP 844293, 1270, 1261, 0, 0, 1, 0, 0
844382, 206584,58, 459, 6, 12, 556
CP 844393, 1270, 1261, 0, 0, 1, 0, 0
CP 844493, 1270, 1261, 0, 0, 1, 0, 0
844548, 206527,58, 459, 6, 12, 553
CP 844593, 1271, 1261, 0, 0, 1, 0, 0
CP 844693, 1270, 1261, 0, 0, 1, 0, 0
844715, 206536,58, 459, 6, 11, 551
CP 844793, 1271, 1261, 0, 0, 1, 0, 0
844881, 206479,58, 459, 6, 12, 553
CP 844893, 1271, 1261, 0, 0, 1, 0, 0
CP 844993, 1271, 1261, 0, 0, 1, 0, 0
845048, 206450,58, 459, 6, 12, 554
CP 845093, 1270, 1261, 0, 0, 1, 0, 0
CP 845193, 1271, 1261, 0, 0, 1, 0, 0
845216, 205878,59, 459, 6, 12, 535
CP 845293, 1271, 1260, 0, 0, 1, 0, 0
845382, 206639,58, 459, 6, 12, 551
CP 845393, 1271, 1261, 0, 0, 1, 0, 0
CP 845493, 1270, 1261, 0, 0, 1, 0, 0
845549, 206611,58, 459, 6, 12, 553
CP 845593, 1271, 1261, 0, 0, 1, 0, 0
CP 845693, 1270, 1261, 0, 0, 1, 0, 0
845715, 206639,58, 459, 6, 12, 550
CP 845793, 1270, 1261, 0, 0, 1, 0, 0
845882, 206628,59, 459, 6, 12, 554
CP 845893, 1271, 1261, 0, 0, 1, 0, 0
CP 845993, 1270, 1261, 0, 0, 1, 0, 0
846049, 206637,58, 459, 6, 12, 555
CP 846093, 1270, 1261, 0, 0, 1, 0, 0
CP 846193, 1271, 1261, 0, 0, 1, 0, 0
846215, 206625,58, 459, 6, 12, 560
CP 846293, 1270, 1262, 0, 0, 1, 0, 0
846382, 206599,58, 459, 6, 12, 551
CP 846393, 1271, 1261, 0, 0, 1, 0, 0
CP 846493, 1270, 1261, 0, 0, 1, 0, 0
846548, 206545,58, 459, 6, 11, 571
CP 846593, 1271, 1261, 0, 0, 1, 0, 0
CP 846693, 1271, 1261, 0, 0, 1, 0, 0
846715, 206531,58, 459, 6, 12, 553
CP 846793, 1271, 1261, 0, 0, 1, 0, 0
846882, 206542,58, 459, 6, 12, 549
CP 846893, 1271, 1261, 0, 0, 1, 0, 0
CP 846993, 1271, 1261, 0, 0, 1, 0, 0
847048, 206508,57, 459, 6, 11, 551
CP 847093, 1271, 1262, 0, 0, 1, 0, 0
CP 847193, 1271, 1261, 0, 0, 1, 0, 0
847215, 206467,59, 459, 6, 12, 559
CP 847293, 1271, 1261, 0, 0, 1, 0, 0
847381, 206435,59, 459, 7, 12, 575
CP 847393, 1270, 1262, 0, 0, 1, 0, 0
CP 847493, 1271, 1261, 0, 0, 1, 0, 0
847549, 205948,56, 459, 5, 11, 492
CP 847593, 1271, 1262, 0, 0, 1, 0, 0
CP 847693, 1271, 1261, 0, 0, 1, 0, 0
847716, 206675,59, 459, 6, 12, 550
CP 847793, 1271, 1261, 0, 0, 1, 0, 0
847882, 206662,58, 459, 6, 12, 549
CP 847893, 1271, 1261, 0, 0, 1, 0, 0
CP 847993, 1271, 1260, 0, 0, 1, 0, 0
848049, 206654,58, 459, 6, 12, 555
CP 848093, 1270, 1261, 0, 0, 1, 0, 0
CP 848193, 1273, 1261, 0, 0, 1, 0, 0
848216, 206670,59, 459, 6, 12, 558
CP 848293, 1271, 1261, 0, 0, 1, 0, 0
848382, 206658,59, 459, 6, 12, 552
CP 848393, 1270, 1261, 0, 0, 1, 0, 0
CP 848493, 1271, 1261, 0, 0, 1, 0, 0
848549, 206644,58, 459, 6, 12, 551
CP 848593, 1270, 1261, 0, 0, 1, 0, 0
CP 848693, 1271, 1260, 0, 0, 1, 0, 0
848715, 206646,59, 459, 6, 12, 551
CP 848793, 1270, 1262, 0, 0, 1, 0, 0
848882, 206633,59, 459, 6, 12, 564
CP 848893, 1271, 1261, 0, 0, 1, 0, 0
CP 848993, 1271, 1261, 0, 0, 1, 0, 0
849049, 206598,58, 459, 6, 11, 546
CP 849093, 1271, 1261, 0, 0, 1, 0, 0
CP 849193, 1270, 1261, 0, 0, 1, 0, 0
849215, 206585,59, 459, 6, 12, 558
CP 849293, 1271, 1261, 0, 0, 1, 0, 0
849382, 206570,58, 459, 6, 12, 557
CP 849393, 1270, 1261, 0, 0, 1, 0, 0
CP 849493, 1270, 1261, 0, 0, 1, 0, 0
849548, 206552,58, 459, 6, 12, 557
CP 849593, 1271, 1261, 0, 0, 1, 0, 0
CP 849693, 1270, 1261, 0, 0, 1, 0, 0
849715, 206550,58, 459, 6, 12, 546
CP 849793, 1270, 1260, 0, 0, 1, 0, 0
849882, 206514,58, 459, 6, 12, 552
CP 849893, 1271, 1261, 0, 0, 1, 0, 0
CP 849993, 1271, 1261, 0, 0, 1, 0, 0
850048, 206469,58, 459, 6, 12, 551
CP 850093, 1270, 1261, 0, 0, 1, 0, 0
CP 850193, 1270, 1261, 0, 0, 1, 0, 0
850215, 206478,58, 459, 6, 12, 548
CP 850293, 1271, 1261, 0, 0, 1, 0, 0
850381, 206459,59, 459, 6, 12, 556
CP 850393, 1270, 1261, 0, 0, 1, 0, 0
CP 850493, 1271, 1261, 0, 0, 1, 0, 0
850548, 206448,59, 459, 6, 12, 555
CP 850593, 1271, 1261, 0, 0, 1, 0, 0
CP 850693, 1271, 1262, 0, 0, 1, 0, 0
850714, 206412,59, 459, 6, 12, 560
CP 850793, 1271, 1261, 0, 0, 1, 0, 0
850882, 205933,59, 459, 6, 12, 556
CP 850893, 1272, 1261, 0, 0, 1, 0, 0
CP 850993, 1271, 1261, 0, 0, 1, 0, 0
851049, 206655,58, 459, 6, 12, 556
CP 851093, 1270, 1256, 0, 0, 1, 0, 0
CP 851193, 1271, 1261, 0, 0, 1, 0, 0
851215, 206671,58, 459, 6, 12, 555
CP 851293, 1271, 1261, 0, 0, 1, 0, 0
851382, 206637,58, 459, 6, 12, 556
CP 851393, 1271, 1261, 0, 0, 1, 0, 0
CP 851493, 1271, 1260, 0, 0, 1, 0, 0
851549, 206635,58, 459, 6, 12, 551
CP 851593, 1271, 1262, 0, 0, 1, 0, 0
CP 851693, 1270, 1261, 0, 0, 1, 0, 0
851715, 206644,58, 459, 6, 12, 556
CP 851793, 1270, 1262, 0, 0, 1, 0, 0
851882, 206646,58, 459, 6, 12, 545
CP 851893, 1270, 1261, 0, 0, 1, 0, 0
CP 851993, 1271, 1262, 0, 0, 1, 0, 0
852048, 206652,59, 459, 6, 12, 553
CP 852093, 1271, 1262, 0, 0, 1, 0, 0
CP 852193, 1271, 1261, 0, 0, 1, 0, 0
852215, 206638,59, 459, 6, 12, 549
CP 852293, 1270, 1261, 0, 0, 1, 0, 0
852382, 206603,59, 459, 6, 12, 552
CP 852393, 1270, 1261, 0, 0, 1, 0, 0
CP 852493, 1271, 1261, 0, 0, 1, 0, 0
852548, 206598,59, 459, 6, 12, 550
CP 852593, 1270, 1261, 0, 0, 1, 0, 0
CP 852693, 1270, 1261, 0, 0, 1, 0, 0
852715, 206581,58, 459, 6, 12, 550
CP 852793, 1270, 1261, 0, 0, 1, 0, 0
852881, 206610,59, 459, 6, 12, 546
CP 852893, 1270, 1261, 0, 0, 1, 0, 0
CP 852993, 1270, 1261, 0, 0, 1, 0, 0
853048, 206592,58, 459, 6, 12, 560
CP 853093, 1270, 1260, 0, 0, 1, 0, 0
CP 853193, 1271, 1261, 0, 0, 1, 0, 0
853215, 206616,58, 459, 6, 12, 556
CP 853293, 1271, 1261, 0, 0, 1, 0, 0
853381, 206608,59, 459, 6, 12, 551
CP 853393, 1271, 1260, 0, 0, 1, 0, 0
CP 853493, 1271, 1261, 0, 0, 1, 0, 0
853548, 206612,58, 459, 6, 12, 558
CP 853593, 1271, 1261, 0, 0, 1, 0, 0
CP 853693, 1271, 1261, 0, 0, 1, 0, 0
853714, 206621,58, 459, 6, 12, 558
CP 853793, 1270, 1261, 0, 0, 1, 0, 0
853881, 206624,59, 459, 6, 12, 555
CP 853893, 1271, 1262, 0, 0, 1, 0, 0
CP 853993, 1270, 1261, 0, 0, 1, 0, 0
854048, 206610,58, 459, 6, 12, 555
CP 854093, 1271, 1261, 0, 0, 1, 0, 0
CP 854193, 1271, 1261, 0, 0, 1, 0, 0
854214, 206599,58, 459, 6, 12, 553
CP 854293, 1271, 1261, 0, 0, 1, 0, 0
854381, 206570,58, 459, 6, 12, 551
CP 854393, 1271, 1261, 0, 0, 1, 0, 0
CP 854493, 1270, 1260, 0, 0, 1, 0, 0
854547, 206564,59, 459, 6, 12, 555
CP 854593, 1271, 1261, 0, 0, 1, 0, 0
CP 854693, 1271, 1261, 0, 0, 1, 0, 0
854714, 206584,58, 459, 6, 12, 556
CP 854793, 1271, 1261, 0, 0, 1, 0, 0
854881, 206567,58, 459, 6, 12, 556
CP 854893, 1271, 1261, 0, 0, 1, 0, 0
CP 854993, 1270, 1261, 0, 0, 1, 0, 0
855047, 206546,58, 459, 6, 12, 550
CP 855093, 1270, 1261, 0, 0, 1, 0, 0
CP 855193, 1270, 1261, 0, 0, 1, 0, 0
855214, 206541,59, 459, 6, 12, 556
CP 855293, 1270, 1256, 0, 0, 1, 0, 0
855380, 206530,58, 459, 6, 12, 551
CP 855393, 1271, 1261, 0, 0, 1, 0, 0
CP 855493, 1271, 1259, 0, 0, 1, 0, 0
855547, 206514,57, 459, 6, 11, 558
CP 855593, 1271, 1261, 0, 0, 1, 0, 0
CP 855693, 1270, 1261, 0, 0, 1, 0, 0
855714, 206531,58, 459, 6, 12, 557
CP 855793, 1271, 1261, 0, 0, 1, 0, 0
855880, 206513,58, 459, 6, 12, 560
CP 855893, 1270, 1261, 0, 0, 1, 0, 0
CP 855993, 1270, 1260, 0, 0, 1, 0, 0
856047, 206460,58, 459, 6, 12, 560
CP 856092, 1270, 1261, 0, 0, 1, 0, 0
CP 856193, 1270, 1260, 0, 0, 1, 0, 0
856213, 206460,58, 459, 6, 12, 557
CP 856293, 1270, 1261, 0, 0, 1, 0, 0
856380, 206467,59, 459, 6, 12, 559
CP 856392, 1271, 1261, 0, 0, 1, 0, 0
CP 856492, 1270, 1261, 0, 0, 1, 0, 0
856546, 206479,58, 459, 6, 12, 559
CP 856592, 1270, 1261, 0, 0, 1, 0, 0
CP 856692, 1270, 1260, 0, 0, 1, 0, 0
856713, 206493,58, 459, 6, 12, 555
CP 856792, 1270, 1261, 0, 0, 1, 0, 0
856880, 206483,58, 459, 6, 12, 561
CP 856892, 1270, 1261, 0, 0, 1, 0, 0
CP 856992, 1271, 1262, 0, 0, 1, 0, 0
857046, 206477,58, 459, 6, 12, 555
CP 857092, 1270, 1261, 0, 0, 1, 0, 0
CP 857192, 1271, 1261, 0, 0, 1, 0, 0
857213, 206509,58, 459, 6, 12, 548
CP 857292, 1271, 1261, 0, 0, 1, 0, 0
857379, 206507,59, 459, 6, 12, 552
CP 857392, 1270, 1262, 0, 0, 1, 0, 0
CP 857492, 1271, 1260, 0, 0, 1, 0, 0
857546, 206482,58, 459, 6, 12, 547
CP 857592, 1270, 1261, 0, 0, 1, 0, 0
CP 857692, 1271, 1261, 0, 0, 1, 0, 0
857713, 206481,58, 459, 6, 12, 555
CP 857792, 1270, 1261, 0, 0, 1, 0, 0
857879, 206483,58, 459, 6, 12, 547
CP 857892, 1270, 1261, 0, 0, 1, 0, 0
CP 857992, 1271, 1256, 0, 0, 1, 0, 0
858046, 206466,59, 459, 6, 12, 564
CP 858092, 1270, 1261, 0, 0, 1, 0, 0
CP 858192, 1271, 1261, 0, 0, 1, 0, 0
858212, 206489,59, 459, 6, 12, 553
CP 858292, 1272, 1261, 0, 0, 1, 0, 0
858379, 206451,58, 459, 6, 12, 553
CP 858392, 1270, 1261, 0, 0, 1, 0, 0
CP 858492, 1271, 1260, 0, 0, 1, 0, 0
858546, 206438,59, 459, 6, 12, 561
CP 858592, 1270, 1261, 0, 0, 1, 0, 0
CP 858692, 1270, 1261, 0, 0, 1, 0, 0
858712, 206438,58, 459, 6, 12, 556
CP 858792, 1271, 1261, 0, 0, 1, 0, 0
858879, 206452,58, 459, 6, 12, 556
CP 858892, 1271, 1261, 0, 0, 1, 0, 0
CP 858992, 1270, 1261, 0, 0, 1, 0, 0
859045, 206459,59, 459, 6, 12, 555
CP 859092, 1270, 1261, 0, 0, 1, 0, 0
CP 859192, 1270, 1256, 0, 0, 1, 0, 0
859212, 206468,58, 459, 6, 12, 554
CP 859292, 1271, 1262, 0, 0, 1, 0, 0
859379, 206443,58, 459, 6, 12, 557
CP 859392, 1271, 1261, 0, 0, 1, 0, 0
CP 859492, 1271, 1261, 0, 0, 1, 0, 0
859545, 206429,58, 459, 6, 12, 548
CP 859592, 1271, 1260, 0, 0, 1, 0, 0
CP 859692, 1270, 1261, 0, 0, 1, 0, 0
859712, 206414,58, 459, 6, 12, 557
CP 859792, 1270, 1261, 0, 0, 1, 0, 0
859878, 206433,58, 459, 6, 12, 549
CP 859892, 1270, 1260, 0, 0, 1, 0, 0
CP 859992, 1270, 1261, 0, 0, 1, 0, 0
860045, 206415,58, 459, 6, 12, 554
CP 860092, 1271, 1256, 0, 0, 1, 0, 0
CP 860192, 1271, 1261, 0, 0, 1, 0, 0
860212, 206462,58, 459, 6, 12, 556
CP 860292, 1271, 1261, 0, 0, 1, 0, 0
860378, 206429,59, 459, 6, 12, 554
CP 860392, 1270, 1262, 0, 0, 1, 0, 0
CP 860492, 1271, 1261, 0, 0, 1, 0, 0
860545, 206419,58, 459, 6, 12, 560
CP 860592, 1270, 1261, 0, 0, 1, 0, 0
CP 860692, 1270, 1260, 0, 0, 1, 0, 0
860711, 206451,58, 459, 6, 12, 563
CP 860792, 1271, 1260, 0, 0, 1, 0, 0
860878, 206446,58, 459, 6, 12, 560
CP 860892, 1270, 1260, 0, 0, 1, 0, 0
CP 860992, 1271, 1259, 0, 0, 1, 0, 0
861045, 206423,58, 459, 6, 12, 555
CP 861092, 1270, 1261, 0, 0, 1, 0, 0
CP 861192, 1271, 1261, 0, 0, 1, 0, 0
861211, 206430,58, 459, 6, 12, 554
CP 861292, 1271, 1261, 0, 0, 1, 0, 0
861378, 206442,58, 459, 6, 12, 553
CP 861392, 1271, 1261, 0, 0, 1, 0, 0
CP 861492, 1270, 1261, 0, 0, 1, 0, 0
861544, 206427,58, 459, 6, 12, 540
CP 861592, 1270, 1260, 0, 0, 1, 0, 0
CP 861692, 1271, 1260, 0, 0, 1, 0, 0
861711, 206448,58, 459, 6, 12, 554
CP 861792, 1270, 1260, 0, 0, 1, 0, 0
861878, 206433,59, 459, 6, 12, 552
CP 861892, 1271, 1261, 0, 0, 1, 0, 0
CP 861992, 1271, 1261, 0, 0, 1, 0, 0
862044, 206440,58, 459, 6, 12, 564
CP 862092, 1271, 1262, 0, 0, 1, 0, 0
CP 862192, 1271, 1260, 0, 0, 1, 0, 0
862211, 206424,60, 459, 7, 12, 560
CP 862292, 1271, 1261, 0, 0, 1, 0, 0
862377, 206413,60, 459, 7, 12, 565
CP 862392, 1271, 1261, 0, 0, 1, 0, 0
CP 862492, 1271, 1261, 0, 0, 1, 0, 0
862544, 206400,62, 459, 7, 12, 564
CP 862592, 1270, 1262, 0, 0, 1, 0, 0
CP 862692, 1270, 1261, 0, 0, 1, 0, 0
862711, 206417,60, 459, 6, 12, 542
CP 862792, 1271, 1261, 0, 0, 1, 0, 0
862877, 206390,58, 459, 6, 12, 552
CP 862892, 1271, 1261, 0, 0, 1, 0, 0
CP 862992, 1270, 1261, 0, 0, 1, 0, 0
863044, 206380,59, 459, 6, 12, 553
CP 863092, 1271, 1260, 0, 0, 1, 0, 0
CP 863192, 1271, 1261, 0, 0, 1, 0, 0
863210, 206364,57, 459, 6, 11, 555
CP 863292, 1270, 1261, 0, 0, 1, 0, 0
863377, 206380,59, 459, 6, 12, 558
CP 863392, 1271, 1260, 0, 0, 1, 0, 0
CP 863492, 1270, 1261, 0, 0, 1, 0, 0
863544, 206357,58, 459, 6, 12, 557
CP 863592, 1270, 1261, 0, 0, 1, 0, 0
CP 863692, 1271, 1261, 0, 0, 1, 0, 0
863710, 206353,59, 459, 6, 12, 554
CP 863792, 1271, 1261, 0, 0, 1, 0, 0
863877, 206350,58, 459, 6, 12, 553
CP 863892, 1270, 1261, 0, 0, 1, 0, 0
CP 863992, 1271, 1260, 0, 0, 1, 0, 0
864043, 206333,59, 459, 6, 12, 561
CP 864092, 1270, 1256, 0, 0, 1, 0, 0
CP 864192, 1270, 1262, 0, 0, 1, 0, 0
864210, 206361,58, 459, 6, 12, 553
CP 864292, 1270, 1261, 0, 0, 1, 0, 0
864377, 206328,58, 459, 6, 12, 558
CP 864392, 1271, 1261, 0, 0, 1, 0, 0
CP 864492, 1271, 1261, 0, 0, 1, 0, 0
864543, 206330,59, 459, 6, 12, 556
CP 864592, 1271, 1262, 0, 0, 1, 0, 0
CP 864692, 1270, 1261, 0, 0, 1, 0, 0
864710, 206307,58, 459, 6, 12, 561
CP 864792, 1271, 1261, 0, 0, 1, 0, 0
864876, 206316,59, 459, 6, 12, 561
CP 864892, 1271, 1261, 0, 0, 1, 0, 0
CP 864992, 1270, 1261, 0, 0, 1, 0, 0
865043, 206322,59, 459, 6, 12, 555
CP 865092, 1270, 1260, 0, 0, 1, 0, 0
CP 865192, 1270, 1261, 0, 0, 1, 0, 0
865209, 206332,58, 459, 6, 12, 556
CP 865292, 1271, 1261, 0, 0, 1, 0, 0
865376, 206319,58, 459, 6, 12, 555
CP 865392, 1271, 1261, 0, 0, 1, 0, 0
CP 865492, 1270, 1256, 0, 0, 1, 0, 0
865543, 206316,58, 459, 6, 12, 559
CP 865592, 1270, 1260, 0, 0, 1, 0, 0
CP 865692, 1271, 1261, 0, 0, 1, 0, 0
865709, 206323,59, 459, 6, 12, 558
CP 865792, 1271, 1261, 0, 0, 1, 0, 0
865876, 206312,59, 459, 6, 12, 554
CP 865892, 1270, 1261, 0, 0, 1, 0, 0
CP 865992, 1270, 1261, 0, 0, 1, 0, 0
866042, 206343,58, 459, 6, 12, 559
CP 866092, 1271, 1261, 0, 0, 1, 0, 0
CP 866192, 1271, 1261, 0, 0, 1, 0, 0
866210, 205867,58, 459, 6, 12, 548
CP 866292, 1271, 1261, 0, 0, 1, 0, 0
866377, 206546,59, 459, 6, 12, 552
CP 866392, 1270, 1260, 0, 0, 1, 0, 0
CP 866492, 1270, 1261, 0, 0, 1, 0, 0
866543, 206502,59, 459, 6, 12, 557
CP 866592, 1270, 1261, 0, 0, 1, 0, 0
CP 866692, 1270, 1260, 0, 0, 1, 0, 0
866710, 206517,58, 459, 6, 12, 552
CP 866792, 1271, 1261, 0, 0, 1, 0, 0
866877, 206524,59, 459, 6, 12, 555
CP 866892, 1270, 1261, 0, 0, 1, 0, 0
CP 866992, 1270, 1260, 0, 0, 1, 0, 0
867043, 206509,58, 459, 6, 12, 555
CP 867092, 1271, 1261, 0, 0, 1, 0, 0
CP 867192, 1271, 1261, 0, 0, 1, 0, 0
867210, 206509,58, 459, 6, 12, 558
CP 867292, 1270, 1261, 0, 0, 1, 0, 0
867376, 206513,59, 459, 6, 12, 552
CP 867392, 1270, 1261, 0, 0, 1, 0, 0
CP 867492, 1270, 1261, 0, 0, 1, 0, 0
867543, 206496,58, 459, 6, 12, 556
CP 867592, 1270, 1256, 0, 0, 1, 0, 0
CP 867692, 1271, 1261, 0, 0, 1, 0, 0
867710, 206530,58, 459, 6, 12, 558
CP 867792, 1271, 1261, 0, 0, 1, 0, 0
867876, 206496,58, 459, 6, 12, 553
CP 867892, 1270, 1261, 0, 0, 1, 0, 0
CP 867992, 1270, 1261, 0, 0, 1, 0, 0
868043, 206464,58, 459, 6, 12, 553
CP 868092, 1271, 1261, 0, 0, 1, 0, 0
CP 868192, 1270, 1256, 0, 0, 1, 0, 0
868209, 206500,58, 459, 6, 12, 557
CP 868292, 1271, 1261, 0, 0, 1, 0, 0
868376, 206491,59, 459, 6, 12, 560
CP 868392, 1270, 1261, 0, 0, 1, 0, 0
CP 868492, 1270, 1261, 0, 0, 1, 0, 0
868543, 206474,59, 459, 6, 12, 551
CP 868592, 1271, 1261, 0, 0, 1, 0, 0
CP 868692, 1271, 1261, 0, 0, 1, 0, 0
868709, 206495,59, 459, 6, 12, 554
CP 868792, 1270, 1261, 0, 0, 1, 0, 0
868876, 206470,59, 459, 6, 12, 553
CP 868892, 1271, 1261, 0, 0, 1, 0, 0
CP 868992, 1271, 1261, 0, 0, 1, 0, 0
869042, 206446,59, 459, 6, 12, 557
CP 869092, 1270, 1261, 0, 0, 1, 0, 0
CP 869192, 1270, 1261, 0, 0, 1, 0, 0
869209, 206448,59, 459, 6, 12, 549
CP 869292, 1270, 1261, 0, 0, 1, 0, 0
869376, 206440,59, 459, 6, 12, 557
CP 869392, 1270, 1261, 0, 0, 1, 0, 0
CP 869492, 1270, 1259, 0, 0, 1, 0, 0
869542, 206418,58, 459, 6, 12, 553
CP 869592, 1270, 1261, 0, 0, 1, 0, 0
CP 869692, 1271, 1261, 0, 0, 1, 0, 0
869709, 206431,58, 459, 6, 12, 551
CP 869792, 1271, 1261, 0, 0, 1, 0, 0
869875, 206443,58, 459, 6, 12, 554
CP 869892, 1270, 1261, 0, 0, 1, 0, 0
CP 869992, 1270, 1261, 0, 0, 1, 0, 0
870042, 206360,58, 459, 6, 12, 555
CP 870092, 1271, 1260, 0, 0, 1, 0, 0
CP 870192, 1270, 1256, 0, 0, 1, 0, 0
870209, 206441,58, 459, 6, 12, 555
CP 870292, 1271, 1261, 0, 0, 1, 0, 0
870375, 206430,58, 459, 6, 11, 552
CP 870392, 1270, 1261, 0, 0, 1, 0, 0
CP 870492, 1270, 1261, 0, 0, 1, 0, 0
870542, 206413,58, 459, 6, 12, 558
CP 870592, 1270, 1262, 0, 0, 1, 0, 0
CP 870692, 1270, 1261, 0, 0, 1, 0, 0
870708, 206417,58, 459, 6, 11, 551
CP 870792, 1271, 1256, 0, 0, 1, 0, 0
870875, 206384,59, 459, 6, 12, 552
CP 870892, 1270, 1261, 0, 0, 1, 0, 0
CP 870992, 1270, 1261, 0, 0, 1, 0, 0
871041, 206366,59, 459, 6, 12, 554
CP 871092, 1270, 1260, 0, 0, 1, 0, 0
CP 871192, 1270, 1261, 0, 0, 1, 0, 0
871208, 206406,59, 459, 6, 12, 555
CP 871292, 1270, 1261, 0, 0, 1, 0, 0
871375, 206448,58, 459, 6, 12, 553
CP 871392, 1271, 1261, 0, 0, 1, 0, 0
CP 871492, 1270, 1260, 0, 0, 1, 0, 0
871541, 206430,58, 459, 6, 12, 545
CP 871592, 1270, 1260, 0, 0, 1, 0, 0
CP 871692, 1271, 1261, 0, 0, 1, 0, 0
871708, 206441,59, 459, 6, 12, 556
CP 871792, 1270, 1261, 0, 0, 1, 0, 0
871874, 206422,60, 459, 6, 12, 564
CP 871892, 1270, 1261, 0, 0, 1, 0, 0
CP 871992, 1270, 1260, 0, 0, 1, 0, 0
872041, 206377,58, 459, 6, 12, 550
CP 872092, 1270, 1261, 0, 0, 1, 0, 0
CP 872192, 1270, 1261, 0, 0, 1, 0, 0
872208, 206388,58, 459, 6, 12, 560
CP 872292, 1271, 1261, 0, 0, 1, 0, 0
872374, 206389,59, 459, 6, 12, 557
CP 872392, 1271, 1261, 0, 0, 1, 0, 0
CP 872492, 1270, 1261, 0, 0, 1, 0, 0
872542, 205884,59, 459, 6, 12, 552
CP 872592, 1270, 1261, 0, 0, 1, 0, 0
CP 872692, 1269, 1261, 0, 0, 1, 0, 0
872709, 206599,58, 459, 6, 12, 551
CP 872792, 1270, 1261, 0, 0, 1, 0, 0
872875, 206594,58, 459, 6, 12, 551
CP 872892, 1270, 1261, 0, 0, 1, 0, 0
CP 872992, 1270, 1261, 0, 0, 1, 0, 0
873042, 206582,58, 459, 6, 12, 555
CP 873092, 1271, 1261, 0, 0, 1, 0, 0
CP 873192, 1271, 1261, 0, 0, 1, 0, 0
873208, 206634,58, 459, 6, 12, 550
CP 873292, 1271, 1261, 0, 0, 1, 0, 0
873375, 206641,58, 459, 6, 12, 554
CP 873392, 1270, 1261, 0, 0, 1, 0, 0
CP 873492, 1270, 1262, 0, 0, 1, 0, 0
873542, 206622,58, 459, 6, 12, 548
CP 873592, 1270, 1261, 0, 0, 1, 0, 0
CP 873692, 1271, 1261, 0, 0, 1, 0, 0
873708, 206664,58, 459, 6, 12, 554
CP 873792, 1270, 1261, 0, 0, 1, 0, 0
873875, 206677,58, 459, 6, 12, 559
CP 873892, 1271, 1260, 0, 0, 1, 0, 0
CP 873992, 1271, 1261, 0, 0, 1, 0, 0
874041, 206658,59, 459, 6, 12, 563
CP 874092, 1271, 1261, 0, 0, 1, 0, 0
CP 874192, 1271, 1261, 0, 0, 1, 0, 0
874208, 206672,60, 459, 6, 12, 556
CP 874292, 1271, 1261, 0, 0, 1, 0, 0
874375, 206640,59, 459, 6, 12, 556
CP 874392, 1271, 1261, 0, 0, 1, 0, 0
CP 874492, 1271, 1261, 0, 0, 1, 0, 0
874541, 206617,59, 459, 6, 12, 557
CP 874592, 1270, 1261, 0, 0, 1, 0, 0
CP 874692, 1270, 1261, 0, 0, 1, 0, 0
874708, 206612,58, 459, 6, 12, 557
CP 874792, 1271, 1261, 0, 0, 1, 0, 0
874874, 206618,59, 459, 6, 12, 557
CP 874892, 1271, 1261, 0, 0, 1, 0, 0
CP 874992, 1270, 1261, 0, 0, 1, 0, 0
875041, 206608,58, 459, 6, 12, 553
CP 875092, 1271, 1260, 0, 0, 1, 0, 0
CP 875192, 1270, 1261, 0, 0, 1, 0, 0
875208, 206630,58, 459, 6, 12, 549
CP 875292, 1271, 1260, 0, 0, 1, 0, 0
875374, 206624,58, 459, 6, 12, 552
CP 875392, 1271, 1260, 0, 0, 1, 0, 0
CP 875492, 1271, 1261, 0, 0, 1, 0, 0
875541, 206606,58, 459, 6, 12, 555
CP 875592, 1270, 1261, 0, 0, 1, 0, 0
CP 875692, 1270, 1261, 0, 0, 1, 0, 0
875707, 206616,58, 459, 6, 12, 555
CP 875792, 1270, 1260, 0, 0, 1, 0, 0
875874, 206620,58, 459, 6, 12, 561
CP 875892, 1270, 1260, 0, 0, 1, 0, 0
CP 875992, 1270, 1261, 0, 0, 1, 0, 0
876041, 206578,58, 459, 6, 12, 550
CP 876092, 1271, 1261, 0, 0, 1, 0, 0
CP 876192, 1271, 1260, 0, 0, 1, 0, 0
876207, 206601,58, 459, 6, 12, 563
CP 876292, 1269, 1260, 0, 0, 1, 0, 0
876374, 206612,58, 459, 6, 12, 548
CP 876392, 1271, 1260, 0, 0, 1, 0, 0
CP 876492, 1270, 1261, 0, 0, 1, 0, 0
876540, 206593,58, 459, 6, 12, 554
CP 876592, 1270, 1261, 0, 0, 1, 0, 0
CP 876692, 1270, 1260, 0, 0, 1, 0, 0
876707, 206617,59, 459, 6, 12, 555
CP 876792, 1271, 1261, 0, 0, 1, 0, 0
876874, 206599,57, 459, 6, 11, 551
CP 876892, 1271, 1261, 0, 0, 1, 0, 0
CP 876992, 1271, 1260, 0, 0, 1, 0, 0
877040, 206576,58, 459, 6, 12, 555
CP 877092, 1271, 1261, 0, 0, 1, 0, 0
CP 877192, 1271, 1261, 0, 0, 1, 0, 0
