CP 592903, 1270, 1260, 0, 0, 1, 0, 0
CP 593003, 1269, 1260, 0, 0, 1, 0, 0
593055, 206697,60, 393, 7, 12, 562
CP 593103, 1269, 1260, 0, 0, 1, 0, 0
CP 593203, 1271, 1260, 0, 0, 1, 0, 0
593222, 206717,61, 393, 7, 12, 559
CP 593303, 1269, 1260, 0, 0, 1, 0, 0
593389, 206684,60, 393, 7, 12, 562
CP 593403, 1269, 1256, 0, 0, 1, 0, 0
CP 593503, 1269, 1260, 0, 0, 1, 0, 0
593555, 206683,61, 393, 7, 12, 563
CP 593603, 1269, 1260, 0, 0, 1, 0, 0
CP 593703, 1269, 1260, 0, 0, 1, 0, 0
593722, 206697,61, 393, 7, 12, 559
CP 593803, 1269, 1259, 0, 0, 1, 0, 0
593888, 206663,60, 393, 7, 12, 565
CP 593903, 1269, 1256, 0, 0, 1, 0, 0
CP 594003, 1269, 1261, 0, 0, 1, 0, 0
594055, 206661,60, 393, 6, 12, 561
CP 594103, 1269, 1260, 0, 0, 1, 0, 0
CP 594203, 1270, 1261, 0, 0, 1, 0, 0
594222, 206654,61, 393, 7, 12, 561
CP 594303, 1269, 1260, 0, 0, 1, 0, 0
594388, 206608,60, 393, 6, 12, 554
CP 594403, 1269, 1261, 0, 0, 1, 0, 0
CP 594503, 1269, 1261, 0, 0, 1, 0, 0
594555, 206634,60, 393, 6, 12, 556
CP 594603, 1269, 1260, 0, 0, 1, 0, 0
CP 594703, 1269, 1260, 0, 0, 1, 0, 0
594721, 206637,59, 393, 6, 12, 552
CP 594803, 1269, 1260, 0, 0, 1, 0, 0
594888, 206631,59, 393, 6, 12, 560
CP 594903, 1269, 1260, 0, 0, 1, 0, 0
CP 595003, 1269, 1256, 0, 0, 1, 0, 0
595055, 206637,60, 393, 6, 12, 557
CP 595103, 1269, 1256, 0, 0, 1, 0, 0
CP 595203, 1269, 1258, 0, 0, 1, 0, 0
595221, 206648,59, 393, 6, 12, 554
CP 595303, 1269, 1260, 0, 0, 1, 0, 0
595388, 206629,60, 393, 6, 12, 563
CP 595403, 1271, 1256, 0, 0, 1, 0, 0
CP 595503, 1269, 1260, 0, 0, 1, 0, 0
595554, 206537,60, 393, 6, 12, 561
CP 595603, 1269, 1256, 0, 0, 1, 0, 0
CP 595703, 1269, 1260, 0, 0, 1, 0, 0
595721, 206526,60, 393, 7, 12, 559
CP 595803, 1269, 1256, 0, 0, 1, 0, 0
595888, 206529,60, 393, 7, 12, 562
CP 595903, 1269, 1256, 0, 0, 1, 0, 0
CP 596003, 1269, 1260, 0, 0, 1, 0, 0
596054, 206512,60, 393, 7, 12, 560
CP 596103, 1269, 1260, 0, 0, 1, 0, 0
CP 596203, 1270, 1261, 0, 0, 1, 0, 0
596221, 206520,60, 393, 6, 12, 557
CP 596303, 1269, 1256, 0, 0, 1, 0, 0
596387, 206506,60, 393, 7, 12, 564
CP 596403, 1269, 1256, 0, 0, 1, 0, 0
CP 596503, 1269, 1256, 0, 0, 1, 0, 0
596554, 206509,59, 393, 6, 12, 553
CP 596603, 1269, 1256, 0, 0, 1, 0, 0
CP 596703, 1269, 1256, 0, 0, 1, 0, 0
596721, 206556,60, 393, 6, 12, 552
CP 596803, 1269, 1260, 0, 0, 1, 0, 0
596887, 206554,59, 393, 6, 12, 555
CP 596903, 1269, 1256, 0, 0, 1, 0, 0
CP 597003, 1269, 1260, 0, 0, 1, 0, 0
597054, 206524,60, 393, 7, 12, 565
CP 597103, 1269, 1259, 0, 0, 1, 0, 0
CP 597203, 1269, 1256, 0, 0, 1, 0, 0
597220, 206563,61, 393, 7, 12, 562
CP 597303, 1269, 1260, 0, 0, 1, 0, 0
597387, 206486,60, 393, 7, 12, 559
CP 597403, 1269, 1256, 0, 0, 1, 0, 0
CP 597503, 1269, 1260, 0, 0, 1, 0, 0
597554, 206476,59, 393, 6, 12, 555
CP 597603, 1269, 1260, 0, 0, 1, 0, 0
CP 597703, 1269, 1256, 0, 0, 1, 0, 0
597720, 206495,60, 393, 6, 12, 559
CP 597803, 1269, 1260, 0, 0, 1, 0, 0
597888, 206024,59, 393, 6, 12, 555
CP 597903, 1269, 1256, 0, 0, 1, 0, 0
CP 598003, 1269, 1260, 0, 0, 1, 0, 0
598054, 206727,60, 393, 6, 12, 557
CP 598103, 1269, 1259, 0, 0, 1, 0, 0
CP 598203, 1269, 1261, 0, 0, 1, 0, 0
598221, 206704,60, 393, 6, 12, 560
CP 598303, 1269, 1260, 0, 0, 1, 0, 0
598388, 206715,60, 393, 6, 12, 558
CP 598403, 1269, 1256, 0, 0, 1, 0, 0
CP 598503, 1269, 1261, 0, 0, 1, 0, 0
598554, 206681,60, 393, 6, 12, 556
CP 598603, 1269, 1256, 0, 0, 1, 0, 0
CP 598703, 1269, 1256, 0, 0, 1, 0, 0
598721, 206677,60, 393, 6, 12, 557
CP 598803, 1269, 1260, 0, 0, 1, 0, 0
598887, 206701,60, 393, 6, 12, 558
CP 598903, 1269, 1260, 0, 0, 1, 0, 0
CP 599003, 1269, 1260, 0, 0, 1, 0, 0
599054, 206672,60, 393, 6, 12, 556
CP 599103, 1270, 1261, 0, 0, 1, 0, 0
CP 599203, 1269, 1260, 0, 0, 1, 0, 0
599221, 206670,60, 393, 7, 12, 563
CP 599303, 1271, 1256, 0, 0, 1, 0, 0
599387, 206683,60, 393, 7, 12, 562
CP 599403, 1269, 1256, 0, 0, 1, 0, 0
CP 599503, 1269, 1256, 0, 0, 1, 0, 0
599554, 206645,60, 393, 6, 12, 558
CP 599603, 1269, 1260, 0, 0, 1, 0, 0
CP 599703, 1269, 1260, 0, 0, 1, 0, 0
599720, 206661,59, 393, 6, 12, 549
CP 599803, 1269, 1256, 0, 0, 1, 0, 0
599887, 206641,60, 393, 6, 12, 558
CP 599903, 1269, 1259, 0, 0, 1, 0, 0
CP 600003, 1269, 1256, 0, 0, 1, 0, 0
600054, 206659,60, 393, 6, 12, 554
CP 600103, 1269, 1260, 0, 0, 1, 0, 0
CP 600203, 1269, 1256, 0, 0, 1, 0, 0
600220, 206670,60, 393, 6, 12, 548
CP 600303, 1269, 1260, 0, 0, 1, 0, 0
600387, 206651,60, 393, 6, 12, 555
CP 600403, 1269, 1260, 0, 0, 1, 0, 0
CP 600503, 1269, 1260, 0, 0, 1, 0, 0
600553, 206682,60, 393, 7, 12, 562
CP 600603, 1269, 1256, 0, 0, 1, 0, 0
CP 600703, 1269, 1259, 0, 0, 1, 0, 0
600720, 206678,60, 393, 7, 12, 558
CP 600803, 1269, 1256, 0, 0, 1, 0, 0
600887, 206631,61, 393, 7, 12, 556
CP 600903, 1269, 1260, 0, 0, 1, 0, 0
CP 601003, 1269, 1260, 0, 0, 1, 0, 0
601053, 206654,60, 393, 6, 12, 547
CP 601103, 1269, 1260, 0, 0, 1, 0, 0
CP 601203, 1269, 1261, 0, 0, 1, 0, 0
601220, 206653,60, 393, 7, 12, 564
CP 601303, 1269, 1256, 0, 0, 1, 0, 0
601386, 206647,60, 393, 6, 12, 562
CP 601403, 1269, 1260, 0, 0, 1, 0, 0
CP 601503, 1269, 1259, 0, 0, 1, 0, 0
601553, 206614,60, 393, 7, 12, 560
CP 601603, 1269, 1256, 0, 0, 1, 0, 0
CP 601703, 1269, 1256, 0, 0, 1, 0, 0
601720, 206614,60, 393, 6, 12, 558
CP 601803, 1269, 1260, 0, 0, 1, 0, 0
601886, 206613,60, 393, 6, 12, 552
CP 601903, 1269, 1260, 0, 0, 1, 0, 0
CP 602003, 1269, 1260, 0, 0, 1, 0, 0
602053, 206579,60, 393, 7, 12, 561
CP 602103, 1269, 1260, 0, 0, 1, 0, 0
CP 602203, 1269, 1259, 0, 0, 1, 0, 0
602219, 206545,60, 393, 7, 12, 565
CP 602303, 1269, 1256, 0, 0, 1, 0, 0
602386, 206524,60, 393, 7, 12, 559
CP 602403, 1270, 1260, 0, 0, 1, 0, 0
CP 602503, 1269, 1261, 0, 0, 1, 0, 0
602553, 206530,61, 393, 7, 12, 563
CP 602603, 1269, 1260, 0, 0, 1, 0, 0
CP 602703, 1269, 1256, 0, 0, 1, 0, 0
602719, 206528,60, 393, 6, 12, 557
CP 602803, 1269, 1260, 0, 0, 1, 0, 0
602886, 206505,59, 393, 6, 12, 557
CP 602903, 1269, 1260, 0, 0, 1, 0, 0
CP 603003, 1269, 1256, 0, 0, 1, 0, 0
603052, 206489,60, 393, 6, 12, 554
CP 603103, 1269, 1256, 0, 0, 1, 0, 0
CP 603203, 1269, 1260, 0, 0, 1, 0, 0
603219, 206505,60, 393, 6, 12, 551
CP 603303, 1269, 1261, 0, 0, 1, 0, 0
603387, 205974,60, 393, 7, 12, 563
CP 603403, 1269, 1261, 0, 0, 1, 0, 0
CP 603503, 1270, 1261, 0, 0, 1, 0, 0
603553, 206675,60, 394, 6, 12, 554
CP 603603, 1269, 1260, 0, 0, 1, 0, 0
CP 603703, 1269, 1261, 0, 0, 1, 0, 0
603720, 206701,60, 394, 6, 12, 559
CP 603803, 1269, 1260, 0, 0, 1, 0, 0
603886, 206688,60, 394, 6, 12, 562
CP 603903, 1269, 1260, 0, 0, 1, 0, 0
CP 604003, 1269, 1260, 0, 0, 1, 0, 0
604053, 206688,60, 394, 6, 12, 558
CP 604103, 1269, 1260, 0, 0, 1, 0, 0
CP 604203, 1269, 1260, 0, 0, 1, 0, 0
604220, 206689,60, 394, 6, 12, 556
CP 604303, 1269, 1260, 0, 0, 1, 0, 0
604386, 206703,60, 394, 7, 12, 557
CP 604403, 1269, 1259, 0, 0, 1, 0, 0
CP 604503, 1269, 1261, 0, 0, 1, 0, 0
604553, 206681,60, 394, 6, 12, 555
CP 604603, 1269, 1260, 0, 0, 1, 0, 0
CP 604703, 1269, 1256, 0, 0, 1, 0, 0
604719, 206687,60, 394, 6, 12, 551
CP 604803, 1269, 1260, 0, 0, 1, 0, 0
604886, 206692,60, 394, 6, 12, 557
CP 604903, 1269, 1260, 0, 0, 1, 0, 0
CP 605003, 1269, 1260, 0, 0, 1, 0, 0
605053, 206712,60, 394, 6, 12, 549
CP 605103, 1269, 1260, 0, 0, 1, 0, 0
CP 605203, 1269, 1256, 0, 0, 1, 0, 0
605219, 206699,60, 394, 6, 12, 553
CP 605303, 1269, 1260, 0, 0, 1, 0, 0
605386, 206685,59, 394, 6, 12, 559
CP 605403, 1269, 1260, 0, 0, 1, 0, 0
CP 605503, 1269, 1256, 0, 0, 1, 0, 0
605552, 206656,59, 394, 6, 12, 557
CP 605603, 1269, 1260, 0, 0, 1, 0, 0
CP 605703, 1269, 1260, 0, 0, 1, 0, 0
605719, 206655,59, 394, 6, 12, 558
CP 605803, 1269, 1260, 0, 0, 1, 0, 0
605886, 206634,59, 394, 6, 12, 553
CP 605903, 1269, 1261, 0, 0, 1, 0, 0
CP 606003, 1269, 1256, 0, 0, 1, 0, 0
606052, 206641,59, 394, 6, 12, 556
CP 606103, 1269, 1260, 0, 0, 1, 0, 0
CP 606203, 1269, 1260, 0, 0, 1, 0, 0
606219, 206624,59, 394, 6, 12, 546
CP 606303, 1269, 1256, 0, 0, 1, 0, 0
606385, 206603,59, 394, 6, 12, 557
CP 606402, 1269, 1261, 0, 0, 1, 0, 0
CP 606502, 1269, 1261, 0, 0, 1, 0, 0
606552, 206558,59, 394, 6, 12, 551
CP 606602, 1269, 1256, 0, 0, 1, 0, 0
CP 606702, 1269, 1260, 0, 0, 1, 0, 0
606719, 206554,59, 394, 6, 12, 553
CP 606802, 1269, 1260, 0, 0, 1, 0, 0
606885, 206530,60, 394, 6, 12, 556
CP 606902, 1269, 1260, 0, 0, 1, 0, 0
CP 607002, 1269, 1260, 0, 0, 1, 0, 0
607052, 206530,60, 394, 6, 12, 554
CP 607102, 1269, 1260, 0, 0, 1, 0, 0
CP 607202, 1269, 1260, 0, 0, 1, 0, 0
607218, 206521,60, 394, 7, 12, 562
CP 607302, 1269, 1260, 0, 0, 1, 0, 0
607386, 206008,60, 394, 6, 12, 556
CP 607402, 1269, 1261, 0, 0, 1, 0, 0
CP 607502, 1269, 1259, 0, 0, 1, 0, 0
607553, 206701,60, 394, 7, 12, 563
CP 607602, 1269, 1256, 0, 0, 1, 0, 0
CP 607702, 1269, 1260, 0, 0, 1, 0, 0
607719, 206697,60, 394, 6, 12, 548
CP 607802, 1269, 1260, 0, 0, 1, 0, 0
607886, 206699,60, 394, 6, 12, 559
CP 607902, 1269, 1260, 0, 0, 1, 0, 0
CP 608002, 1269, 1260, 0, 0, 1, 0, 0
608053, 206714,60, 394, 6, 12, 556
CP 608102, 1269, 1260, 0, 0, 1, 0, 0
CP 608202, 1269, 1256, 0, 0, 1, 0, 0
608219, 206620,62, 394, 7, 12, 561
CP 608302, 1269, 1256, 0, 0, 1, 0, 0
608386, 206606,61, 394, 7, 12, 558
CP 608402, 1269, 1260, 0, 0, 1, 0, 0
CP 608502, 1269, 1260, 0, 0, 1, 0, 0
608552, 206639,61, 394, 7, 12, 561
CP 608602, 1269, 1256, 0, 0, 1, 0, 0
CP 608702, 1269, 1256, 0, 0, 1, 0, 0
608719, 206665,60, 394, 6, 12, 553
CP 608802, 1269, 1260, 0, 0, 1, 0, 0
608885, 206649,60, 394, 6, 12, 555
CP 608902, 1269, 1260, 0, 0, 1, 0, 0
CP 609002, 1269, 1260, 0, 0, 1, 0, 0
609052, 206677,60, 394, 6, 12, 555
CP 609102, 1269, 1256, 0, 0, 1, 0, 0
CP 609202, 1269, 1261, 0, 0, 1, 0, 0
609219, 206651,60, 394, 7, 12, 563
CP 609302, 1269, 1261, 0, 0, 1, 0, 0
609385, 206650,59, 394, 6, 12, 553
CP 609402, 1269, 1256, 0, 0, 1, 0, 0
CP 609502, 1269, 1260, 0, 0, 1, 0, 0
609552, 206592,60, 394, 7, 12, 558
CP 609602, 1269, 1260, 0, 0, 1, 0, 0
CP 609702, 1269, 1261, 0, 0, 1, 0, 0
609718, 206588,60, 394, 6, 12, 547
CP 609802, 1269, 1260, 0, 0, 1, 0, 0
609885, 206553,59, 394, 6, 12, 554
CP 609902, 1269, 1261, 0, 0, 1, 0, 0
CP 610002, 1269, 1260, 0, 0, 1, 0, 0
610052, 206514,59, 394, 6, 12, 553
CP 610102, 1269, 1260, 0, 0, 1, 0, 0
CP 610202, 1269, 1260, 0, 0, 1, 0, 0
610218, 206494,59, 394, 6, 12, 555
CP 610302, 1269, 1261, 0, 0, 1, 0, 0
610385, 206470,59, 394, 6, 12, 555
CP 610402, 1269, 1256, 0, 0, 1, 0, 0
CP 610502, 1269, 1256, 0, 0, 1, 0, 0
610553, 205961,59, 394, 6, 12, 560
CP 610602, 1269, 1256, 0, 0, 1, 0, 0
CP 610702, 1269, 1260, 0, 0, 1, 0, 0
610719, 206696,60, 394, 6, 12, 559
CP 610802, 1269, 1260, 0, 0, 1, 0, 0
610886, 206684,60, 394, 6, 12, 558
CP 610902, 1269, 1256, 0, 0, 1, 0, 0
CP 611002, 1269, 1261, 0, 0, 1, 0, 0
611052, 206719,60, 394, 6, 12, 559
CP 611102, 1269, 1260, 0, 0, 1, 0, 0
CP 611202, 1269, 1260, 0, 0, 1, 0, 0
611219, 206715,60, 394, 6, 12, 555
CP 611302, 1269, 1256, 0, 0, 1, 0, 0
611386, 206696,60, 394, 6, 12, 560
CP 611402, 1269, 1260, 0, 0, 1, 0, 0
CP 611502, 1269, 1260, 0, 0, 1, 0, 0
611552, 206681,60, 394, 6, 12, 555
CP 611602, 1269, 1260, 0, 0, 1, 0, 0
CP 611702, 1269, 1260, 0, 0, 1, 0, 0
611719, 206666,60, 394, 6, 12, 553
CP 611802, 1269, 1260, 0, 0, 1, 0, 0
611885, 206640,60, 394, 6, 12, 556
CP 611902, 1269, 1260, 0, 0, 1, 0, 0
CP 612002, 1269, 1256, 0, 0, 1, 0, 0
612052, 206638,60, 394, 6, 12, 556
CP 612102, 1269, 1256, 0, 0, 1, 0, 0
CP 612202, 1269, 1261, 0, 0, 1, 0, 0
612219, 206638,60, 394, 6, 12, 553
CP 612302, 1269, 1256, 0, 0, 1, 0, 0
612385, 206620,60, 394, 6, 12, 553
CP 612402, 1269, 1260, 0, 0, 1, 0, 0
CP 612502, 1269, 1260, 0, 0, 1, 0, 0
612552, 206571,60, 394, 6, 12, 552
CP 612602, 1269, 1260, 0, 0, 1, 0, 0
CP 612702, 1271, 1261, 0, 0, 1, 0, 0
612718, 206546,59, 394, 6, 12, 548
CP 612802, 1269, 1260, 0, 0, 1, 0, 0
612885, 206539,60, 394, 7, 12, 561
CP 612902, 1269, 1260, 0, 0, 1, 0, 0
CP 613002, 1269, 1259, 0, 0, 1, 0, 0
613052, 206490,60, 394, 6, 12, 556
CP 613102, 1269, 1259, 0, 0, 1, 0, 0
CP 613202, 1269, 1260, 0, 0, 1, 0, 0
613219, 206006,60, 394, 6, 12, 555
CP 613302, 1269, 1256, 0, 0, 1, 0, 0
613386, 206710,60, 394, 6, 12, 554
CP 613402, 1269, 1260, 0, 0, 1, 0, 0
CP 613502, 1269, 1260, 0, 0, 1, 0, 0
613552, 206703,60, 394, 6, 12, 551
CP 613602, 1269, 1261, 0, 0, 1, 0, 0
CP 613702, 1271, 1256, 0, 0, 1, 0, 0
613719, 206693,60, 394, 7, 12, 558
CP 613802, 1269, 1260, 0, 0, 1, 0, 0
613886, 206654,62, 394, 7, 12, 558
CP 613902, 1269, 1259, 0, 0, 1, 0, 0
CP 614002, 1270, 1261, 0, 0, 1, 0, 0
614052, 206661,61, 394, 7, 12, 560
CP 614102, 1269, 1256, 0, 0, 1, 0, 0
CP 614202, 1269, 1256, 0, 0, 1, 0, 0
614219, 206644,61, 394, 7, 12, 557
CP 614302, 1269, 1259, 0, 0, 1, 0, 0
614385, 206586,60, 394, 7, 12, 557
CP 614402, 1269, 1260, 0, 0, 1, 0, 0
CP 614502, 1269, 1261, 0, 0, 1, 0, 0
614552, 206571,60, 394, 6, 12, 552
CP 614602, 1269, 1260, 0, 0, 1, 0, 0
CP 614702, 1269, 1260, 0, 0, 1, 0, 0
614719, 206593,60, 394, 6, 12, 557
CP 614802, 1269, 1260, 0, 0, 1, 0, 0
614885, 206532,59, 394, 6, 12, 557
CP 614902, 1269, 1260, 0, 0, 1, 0, 0
CP 615002, 1269, 1260, 0, 0, 1, 0, 0
615052, 206561,59, 394, 6, 12, 558
CP 615102, 1269, 1260, 0, 0, 1, 0, 0
CP 615202, 1269, 1260, 0, 0, 1, 0, 0
615218, 206500,59, 394, 6, 12, 555
CP 615302, 1269, 1260, 0, 0, 1, 0, 0
615385, 206444,60, 394, 6, 12, 560
CP 615402, 1269, 1260, 0, 0, 1, 0, 0
CP 615502, 1270, 1256, 0, 0, 1, 0, 0
615553, 205925,60, 394, 6, 12, 553
CP 615602, 1269, 1260, 0, 0, 1, 0, 0
CP 615702, 1269, 1260, 0, 0, 1, 0, 0
615719, 206554,60, 394, 6, 12, 553
CP 615802, 1269, 1256, 0, 0, 1, 0, 0
615886, 206559,60, 394, 6, 12, 557
CP 615902, 1269, 1256, 0, 0, 1, 0, 0
CP 616002, 1269, 1260, 0, 0, 1, 0, 0
616053, 206574,61, 394, 7, 12, 557
CP 616102, 1269, 1256, 0, 0, 1, 0, 0
CP 616202, 1269, 1256, 0, 0, 1, 0, 0
616219, 206557,60, 394, 7, 12, 559
CP 616302, 1269, 1256, 0, 0, 1, 0, 0
616386, 206539,60, 394, 7, 12, 562
CP 616402, 1269, 1260, 0, 0, 1, 0, 0
CP 616502, 1269, 1256, 0, 0, 1, 0, 0
616552, 206531,60, 394, 6, 12, 557
CP 616602, 1269, 1260, 0, 0, 1, 0, 0
CP 616702, 1269, 1260, 0, 0, 1, 0, 0
616719, 206556,60, 394, 6, 12, 555
CP 616802, 1269, 1260, 0, 0, 1, 0, 0
616886, 206545,59, 394, 6, 12, 558
CP 616902, 1269, 1260, 0, 0, 1, 0, 0
CP 617002, 1269, 1260, 0, 0, 1, 0, 0
617052, 206547,59, 394, 6, 12, 559
CP 617102, 1269, 1261, 0, 0, 1, 0, 0
CP 617202, 1269, 1256, 0, 0, 1, 0, 0
617219, 206537,59, 394, 6, 12, 551
CP 617302, 1269, 1258, 0, 0, 1, 0, 0
617385, 206449,59, 394, 6, 12, 551
CP 617402, 1269, 1260, 0, 0, 1, 0, 0
CP 617502, 1269, 1260, 0, 0, 1, 0, 0
617552, 206448,60, 394, 6, 12, 561
CP 617602, 1269, 1261, 0, 0, 1, 0, 0
CP 617702, 1269, 1256, 0, 0, 1, 0, 0
617720, 205973,59, 394, 6, 12, 561
CP 617802, 1269, 1260, 0, 0, 1, 0, 0
617886, 206630,59, 394, 6, 12, 552
CP 617902, 1269, 1261, 0, 0, 1, 0, 0
CP 618002, 1269, 1259, 0, 0, 1, 0, 0
618053, 206623,60, 394, 6, 12, 558
CP 618102, 1269, 1261, 0, 0, 1, 0, 0
CP 618202, 1269, 1260, 0, 0, 1, 0, 0
618219, 206621,60, 394, 7, 12, 557
CP 618302, 1269, 1261, 0, 0, 1, 0, 0
618386, 206572,61, 394, 6, 12, 554
CP 618402, 1269, 1260, 0, 0, 1, 0, 0
CP 618502, 1269, 1260, 0, 0, 1, 0, 0
618553, 206601,60, 394, 6, 12, 556
CP 618602, 1269, 1260, 0, 0, 1, 0, 0
CP 618702, 1269, 1260, 0, 0, 1, 0, 0
618719, 206569,60, 394, 7, 12, 567
CP 618802, 1269, 1260, 0, 0, 1, 0, 0
618886, 206527,60, 394, 6, 12, 554
CP 618902, 1269, 1256, 0, 0, 1, 0, 0
CP 619002, 1269, 1260, 0, 0, 1, 0, 0
619052, 206515,60, 394, 6, 12, 552
CP 619102, 1269, 1256, 0, 0, 1, 0, 0
CP 619202, 1269, 1260, 0, 0, 1, 0, 0
619219, 206476,59, 394, 6, 12, 551
CP 619302, 1269, 1260, 0, 0, 1, 0, 0
619386, 206435,59, 394, 6, 12, 550
CP 619402, 1269, 1260, 0, 0, 1, 0, 0
CP 619502, 1269, 1260, 0, 0, 1, 0, 0
619553, 205925,60, 394, 6, 12, 555
CP 619602, 1271, 1260, 0, 0, 1, 0, 0
CP 619702, 1269, 1260, 0, 0, 1, 0, 0
619720, 206664,60, 394, 7, 12, 560
CP 619802, 1269, 1259, 0, 0, 1, 0, 0
619887, 206652,59, 394, 6, 12, 555
CP 619902, 1269, 1260, 0, 0, 1, 0, 0
CP 620002, 1269, 1261, 0, 0, 1, 0, 0
620053, 206642,61, 394, 7, 12, 560
CP 620102, 1269, 1259, 0, 0, 1, 0, 0
CP 620202, 1269, 1256, 0, 0, 1, 0, 0
620220, 206609,60, 394, 7, 12, 560
CP 620302, 1269, 1260, 0, 0, 1, 0, 0
620386, 206574,60, 394, 6, 12, 553
CP 620402, 1269, 1256, 0, 0, 1, 0, 0
CP 620502, 1269, 1260, 0, 0, 1, 0, 0
620553, 206538,60, 394, 7, 12, 563
CP 620602, 1269, 1261, 0, 0, 1, 0, 0
CP 620702, 1269, 1260, 0, 0, 1, 0, 0
620720, 206544,60, 394, 6, 12, 557
CP 620802, 1269, 1260, 0, 0, 1, 0, 0
620886, 206520,60, 394, 6, 12, 553
CP 620902, 1269, 1260, 0, 0, 1, 0, 0
CP 621002, 1269, 1260, 0, 0, 1, 0, 0
621053, 206536,60, 394, 6, 12, 554
CP 621102, 1269, 1259, 0, 0, 1, 0, 0
CP 621202, 1269, 1260, 0, 0, 1, 0, 0
621219, 206522,59, 394, 6, 12, 555
CP 621302, 1269, 1260, 0, 0, 1, 0, 0
621387, 205977,59, 394, 6, 12, 560
CP 621402, 1269, 1259, 0, 0, 1, 0, 0
CP 621502, 1269, 1260, 0, 0, 1, 0, 0
621554, 206722,60, 394, 6, 12, 561
CP 621602, 1269, 1261, 0, 0, 1, 0, 0
CP 621702, 1269, 1261, 0, 0, 1, 0, 0
621720, 206702,60, 394, 6, 12, 555
CP 621802, 1269, 1260, 0, 0, 1, 0, 0
621887, 206725,61, 394, 7, 12, 562
CP 621902, 1269, 1256, 0, 0, 1, 0, 0
CP 622002, 1269, 1256, 0, 0, 1, 0, 0
622053, 206730,60, 394, 7, 12, 565
CP 622102, 1269, 1256, 0, 0, 1, 0, 0
CP 622202, 1269, 1260, 0, 0, 1, 0, 0
622220, 206725,60, 394, 6, 12, 559
CP 622302, 1269, 1260, 0, 0, 1, 0, 0
622387, 206667,60, 394, 7, 12, 564
CP 622402, 1269, 1258, 0, 0, 1, 0, 0
CP 622502, 1269, 1261, 0, 0, 1, 0, 0
622553, 206623,59, 394, 6, 12, 561
CP 622602, 1269, 1260, 0, 0, 1, 0, 0
CP 622702, 1269, 1256, 0, 0, 1, 0, 0
622720, 206599,59, 394, 6, 12, 562
CP 622802, 1269, 1260, 0, 0, 1, 0, 0
622886, 206585,59, 394, 6, 12, 556
CP 622902, 1269, 1260, 0, 0, 1, 0, 0
CP 623002, 1269, 1256, 0, 0, 1, 0, 0
623053, 206529,59, 394, 6, 12, 552
CP 623102, 1269, 1260, 0, 0, 1, 0, 0
CP 623202, 1269, 1261, 0, 0, 1, 0, 0
623220, 206497,59, 394, 6, 12, 564
CP 623302, 1269, 1256, 0, 0, 1, 0, 0
623387, 205953,60, 394, 6, 12, 557
CP 623402, 1269, 1256, 0, 0, 1, 0, 0
CP 623502, 1269, 1260, 0, 0, 1, 0, 0
623554, 206664,61, 394, 7, 12, 568
CP 623602, 1269, 1261, 0, 0, 1, 0, 0
CP 623702, 1269, 1256, 0, 0, 1, 0, 0
623721, 206672,61, 394, 7, 12, 570
CP 623802, 1269, 1260, 0, 0, 1, 0, 0
623887, 206673,60, 394, 7, 12, 558
CP 623902, 1269, 1256, 0, 0, 1, 0, 0
CP 624002, 1269, 1256, 0, 0, 1, 0, 0
624054, 206659,61, 394, 7, 12, 561
CP 624102, 1269, 1260, 0, 0, 1, 0, 0
CP 624202, 1269, 1260, 0, 0, 1, 0, 0
624220, 206666,60, 394, 6, 12, 558
CP 624302, 1269, 1260, 0, 0, 1, 0, 0
624387, 206647,60, 394, 6, 12, 557
CP 624402, 1269, 1260, 0, 0, 1, 0, 0
CP 624502, 1269, 1259, 0, 0, 1, 0, 0
624554, 206677,59, 394, 6, 12, 561
CP 624602, 1269, 1256, 0, 0, 1, 0, 0
CP 624702, 1269, 1256, 0, 0, 1, 0, 0
624720, 206689,60, 394, 7, 12, 563
CP 624802, 1269, 1256, 0, 0, 1, 0, 0
624887, 206648,59, 394, 6, 12, 550
CP 624902, 1269, 1260, 0, 0, 1, 0, 0
CP 625002, 1269, 1261, 0, 0, 1, 0, 0
625053, 206629,60, 394, 6, 12, 556
CP 625102, 1269, 1256, 0, 0, 1, 0, 0
CP 625202, 1269, 1256, 0, 0, 1, 0, 0
625220, 206571,60, 394, 6, 12, 554
CP 625302, 1269, 1260, 0, 0, 1, 0, 0
625388, 206061,60, 394, 6, 12, 560
CP 625402, 1269, 1259, 0, 0, 1, 0, 0
CP 625502, 1269, 1256, 0, 0, 1, 0, 0
625554, 206772,60, 394, 7, 12, 557
CP 625602, 1269, 1261, 0, 0, 1, 0, 0
CP 625702, 1269, 1260, 0, 0, 1, 0, 0
625721, 206752,60, 394, 7, 12, 561
CP 625802, 1269, 1256, 0, 0, 1, 0, 0
625887, 206746,61, 394, 7, 12, 557
CP 625902, 1269, 1260, 0, 0, 1, 0, 0
CP 626002, 1271, 1261, 0, 0, 1, 0, 0
626054, 206721,62, 394, 7, 12, 557
CP 626102, 1269, 1260, 0, 0, 1, 0, 0
CP 626202, 1269, 1260, 0, 0, 1, 0, 0
626221, 206705,60, 394, 7, 12, 560
CP 626302, 1269, 1260, 0, 0, 1, 0, 0
626387, 206708,59, 394, 6, 12, 553
CP 626402, 1269, 1260, 0, 0, 1, 0, 0
CP 626502, 1269, 1256, 0, 0, 1, 0, 0
