66613, 206983,1778, 0, 214, 368, 0,166569, 42949678963, 6003
CP 66624, 645, -1333, 8010, 10001, 4, 4806, 0
CP 66724, 645, -1332, 8005, 10001, 4, 4803, 0
66779, 206916,1967, 0, 274, 407, 0,166572, 42949678963, 6003
CP 66824, 645, -1334, 8010, 9999, 4, 4806, 0
CP 66924, 645, -1333, 8008, 10001, 4, 4804, 0
66946, 206887,1950, 0, 270, 403, 0,166569, 42949678963, 6003
CP 67024, 645, -1332, 8010, 10001, 4, 4806, 0
67112, 206823,2187, 0, 337, 452, 0,166569, 42949678963, 6003
CP 67124, 645, -1331, 8005, 10001, 4, 4803, 0
CP 67224, 645, -1332, 8010, 9999, 4, 4806, 0
67280, 206314,2214, 0, 343, 456, 0,167711, 42949678922, 5962
CP 67324, 645, -1332, 8010, 10001, 4, 4806, 0
CP 67424, 644, -1332, 8005, 10001, 4, 4803, 0
67446, 206995,2376, 0, 386, 492, 0,166570, 42949678963, 6003
CP 67524, 645, -1333, 8013, 9999, 4, 4807, 0
67613, 206998,2412, 0, 397, 499, 0,166569, 42949678963, 6003
CP 67624, 644, -1332, 8008, 10001, 4, 4804, 0
CP 67724, 645, -1331, 8010, 10001, 4, 4806, 0
67780, 206934,2752, 0, 482, 569, 0,166570, 42949678963, 6003
CP 67824, 645, -1333, 8005, 10001, 4, 4803, 0
CP 67924, 645, -1333, 8010, 9999, 4, 4806, 0
67946, 206898,2774, 0, 487, 573, 0,166570, 42949678963, 6003
CP 68024, 645, -1332, 8008, 10001, 4, 4804, 0
68113, 206902,3006, 0, 542, 621, 0,166569, 42949678963, 6003
CP 68124, 645, -1332, 8010, 10001, 4, 4806, 0
CP 68224, 645, -1333, 8008, 10001, 4, 4804, 0
68279, 206835,3065, 0, 556, 634, 0,166570, 42949678963, 6003
CP 68324, 645, -1332, 8008, 9999, 4, 4804, 0
CP 68424, 645, -1331, 8013, 10001, 4, 4807, 0
68446, 206808,3199, 0, 587, 661, 0,166569, 42949678963, 6003
CP 68524, 645, -1331, 8005, 10001, 4, 4803, 0
68612, 206770,3333, 0, 618, 689, 0,166569, 42949678963, 6003
CP 68624, 644, -1334, 8008, 9999, 4, 4804, 0
CP 68724, 645, -1332, 8010, 10001, 4, 4806, 0
68779, 206734,3372, 0, 626, 697, 0,166570, 42949678963, 6003
CP 68824, 645, -1333, 8008, 10001, 4, 4804, 0
CP 68924, 645, -1332, 8008, 10001, 4, 4804, 0
68946, 206636,3689, 0, 699, 762, 0,166569, 42949678963, 6003
CP 69024, 644, -1333, 8005, 9999, 4, 4803, 0
69112, 206590,3674, 0, 695, 759, 0,166570, 42949678963, 6003
CP 69124, 645, -1331, 8010, 10001, 4, 4806, 0
CP 69224, 644, -1330, 8005, 10001, 4, 4803, 0
69280, 206062,3857, 0, 733, 794, 0,167711, 42949678922, 5962
CP 69324, 645, -1331, 8010, 9999, 4, 4806, 0
CP 69424, 645, -1331, 8008, 10001, 4, 4804, 0
69446, 206763,3908, 0, 747, 808, 0,166569, 42949678963, 6003
CP 69524, 645, -1332, 8010, 10001, 4, 4806, 0
69613, 206755,4126, 0, 795, 853, 0,166570, 42949678963, 6003
CP 69624, 645, -1333, 8008, 10001, 4, 4804, 0
CP 69724, 644, -1334, 8005, 9999, 4, 4803, 0
69780, 206706,4268, 0, 827, 882, 0,166570, 42949678963, 6003
CP 69824, 645, -1333, 8010, 10001, 4, 4806, 0
CP 69924, 645, -1333, 8005, 10001, 4, 4803, 0
69946, 206694,4361, 0, 847, 901, 0,166569, 42949678963, 6003
CP 70024, 645, -1333, 8010, 9999, 4, 4806, 0
70113, 206655,4519, 0, 882, 934, 0,166570, 42949678963, 6003
CP 70124, 645, -1330, 8005, 10001, 4, 4803, 0
CP 70224, 645, -1330, 8010, 10001, 4, 4806, 0
70279, 206641,4524, 0, 883, 934, 0,166568, 42949678963, 6003
CP 70324, 644, -1333, 8005, 10001, 4, 4803, 0
CP 70424, 644, -1330, 8008, 9999, 4, 4804, 0
70446, 206560,4879, 0, 959, 1007, 0,166569, 42949678963, 6003
CP 70524, 645, -1331, 8010, 10001, 4, 4806, 0
70612, 206543,4875, 0, 958, 1006, 0,166569, 42949678963, 6003
CP 70624, 644, -1333, 8005, 10001, 4, 4803, 0
CP 70724, 645, -1331, 8013, 9999, 4, 4807, 0
70779, 206475,5022, 0, 990, 1036, 0,166569, 42949678963, 6003
CP 70824, 644, -1330, 8005, 10001, 4, 4803, 0
CP 70924, 644, -1333, 8010, 10001, 4, 4806, 0
70946, 206424,5035, 1, 992, 1039, 0,166569, 42949678963, 6003
CP 71024, 645, -1331, 8005, 10001, 4, 4803, 0
71113, 205906,5313, 1, 1049, 1094, 0,167710, 42949678922, 5962CP 71124, 645, -1333, 8008, 10000, 4, 4804, 0
CP 71224, 645, -1332, 8008, 10003, 4, 4804, 0
71280, 206614,5367, 1, 1064, 1109, 0,166569, 42949678963, 6003CP 71324, 645, -1331, 8010, 10000, 4, 4806, 0
CP 71424, 645, -1332, 8010, 10001, 4, 4806, 0
71446, 206608,5421, 1, 1076, 1120, 0,166572, 42949678963, 6003CP 71524, 645, -1331, 8005, 10001, 4, 4803, 0
71613, 206574,5793, 1, 1155, 1196, 0,166569, 42949678963, 6003CP 71624, 644, -1334, 8013, 9999, 4, 4807, 0
CP 71724, 644, -1332, 8008, 10001, 4, 4804, 0
71780, 206504,5793, 1, 1155, 1196, 0,166569, 42949678963, 6003CP 71824, 644, -1333, 8008, 10001, 4, 4804, 0
CP 71924, 645, -1333, 8010, 10001, 4, 4806, 0
71946, 206486,6056, 1, 1210, 1250, 0,166570, 42949678963, 6003CP 72024, 644, -1334, 8008, 9999, 4, 4804, 0
72113, 206468,6074, 1, 1214, 1254, 0,166569, 42949678963, 6003CP 72124, 644, -1332, 8010, 10001, 4, 4806, 0
CP 72224, 645, -1332, 8005, 10001, 4, 4803, 0
72279, 206417,6256, 1, 1252, 1291, 0,166570, 42949678963, 6003CP 72324, 645, -1330, 8010, 9999, 4, 4806, 0
CP 72424, 645, -1331, 8008, 10001, 4, 4804, 0
72446, 206356,6322, 1, 1266, 1304, 0,166569, 42949678963, 6003CP 72524, 645, -1331, 8013, 10001, 4, 4807, 0
72612, 206318,6437, 1, 1290, 1328, 0,166570, 42949678963, 6003CP 72624, 645, -1331, 8005, 10001, 4, 4803, 0
CP 72724, 645, -1332, 8010, 9999, 4, 4806, 0
72779, 206259,6710, 1, 1348, 1384, 0,166569, 42949678963, 6003CP 72824, 645, -1332, 8010, 10001, 4, 4806, 0
CP 72924, 645, -1333, 8005, 10001, 4, 4803, 0
72947, 205778,6706, 1, 1343, 1380, 0,167711, 42949678922, 5962CP 73024, 646, -1331, 8010, 9999, 4, 4806, 0
73113, 206455,6967, 1, 1403, 1438, 0,166570, 42949678963, 6003CP 73124, 644, -1331, 8008, 10001, 4, 4804, 0
CP 73224, 644, -1334, 8010, 10001, 4, 4806, 0
73280, 206452,6950, 1, 1399, 1434, 0,166569, 42949678963, 6003CP 73324, 645, -1333, 8005, 10001, 4, 4803, 0
CP 73424, 645, -1332, 8010, 9999, 4, 4806, 0
73446, 206433,7258, 1, 1464, 1498, 0,166570, 42949678963, 6003CP 73524, 645, -1331, 8008, 10001, 4, 4804, 0
73613, 206424,7325, 1, 1478, 1512, 0,166570, 42949678963, 6003CP 73624, 645, -1330, 8008, 10001, 4, 4804, 0
CP 73724, 645, -1330, 8010, 10001, 4, 4806, 0
73780, 206415,7455, 2, 1506, 1538, 0,166570, 42949678963, 6003CP 73824, 645, -1333, 8005, 9999, 4, 4803, 0
CP 73924, 644, -1330, 8013, 10001, 4, 4807, 0
73946, 206380,7538, 2, 1523, 1555, 0,166570, 42949678963, 6003CP 74024, 645, -1330, 8005, 10001, 4, 4803, 0
74113, 206354,7604, 2, 1537, 1569, 0,166569, 42949678963, 6003CP 74124, 645, -1331, 8010, 9999, 4, 4806, 0
CP 74224, 645, -1330, 8008, 10001, 4, 4804, 0
74279, 206259,7985, 2, 1616, 1647, 0,166576, 42949678963, 6003CP 74324, 645, -1330, 8008, 10001, 4, 4804, 0
CP 74424, 645, -1330, 8008, 10001, 4, 4804, 0
74446, 206230,7973, 2, 1613, 1644, 0,166570, 42949678963, 6003CP 74524, 645, -1331, 8008, 9999, 4, 4804, 0
74612, 206163,8254, 2, 1672, 1701, 0,166570, 42949678963, 6003CP 74624, 645, -1331, 8010, 10001, 4, 4806, 0
CP 74724, 644, -1331, 8005, 10001, 4, 4803, 0
74780, 205659,8241, 2, 1664, 1694, 0,167711, 42949678922, 5962CP 74824, 645, -1332, 8013, 9999, 4, 4807, 0
CP 74924, 645, -1334, 8008, 10001, 4, 4804, 0
74947, 206354,8459, 2, 1716, 1745, 0,166570, 42949678963, 6003CP 75024, 645, -1335, 8010, 10001, 4, 4806, 0
75113, 206388,8511, 2, 1727, 1756, 0,166570, 42949678963, 6003CP 75124, 645, -1332, 8008, 10001, 4, 4804, 0
CP 75224, 644, -1332, 8008, 9999, 4, 4804, 0
75280, 206322,8661, 2, 1758, 1787, 0,166569, 42949678963, 6003CP 75324, 645, -1333, 8010, 10001, 4, 4806, 0
CP 75424, 645, -1333, 8005, 10001, 4, 4803, 0
75446, 206292,8920, 2, 1812, 1840, 0,166570, 42949678963, 6003CP 75524, 645, -1334, 8010, 9999, 4, 4806, 0
75613, 206306,8918, 2, 1812, 1839, 0,166569, 42949678963, 6003CP 75624, 645, -1332, 8010, 10001, 4, 4806, 0
CP 75724, 644, -1333, 8010, 10001, 4, 4806, 0
75780, 206279,9084, 2, 1846, 1874, 0,166570, 42949678963, 6003CP 75824, 645, -1330, 8005, 10001, 4, 4803, 0
CP 75924, 645, -1331, 8010, 9999, 4, 4806, 0
75946, 206261,9067, 3, 1843, 1870, 0,166569, 42949678963, 6003CP 76024, 645, -1331, 8010, 10001, 4, 4806, 0
76113, 206202,9432, 3, 1918, 1944, 0,166569, 42949678963, 6003CP 76124, 645, -1332, 8005, 10001, 4, 4803, 0
CP 76224, 645, -1333, 8010, 9999, 4, 4806, 0
76279, 206166,9505, 3, 1933, 1959, 0,166569, 42949678963, 6003CP 76324, 645, -1332, 8010, 10001, 4, 4806, 0
CP 76424, 645, -1330, 8010, 10001, 4, 4806, 0
76446, 206106,9689, 3, 1971, 1996, 0,166570, 42949678963, 6003CP 76524, 645, -1332, 8005, 10001, 4, 4803, 0
76612, 206053,9805, 3, 1995, 2020, 0,166570, 42949678963, 6003CP 76624, 644, -1332, 8010, 9999, 4, 4806, 0
CP 76724, 645, -1333, 8008, 10001, 4, 4804, 0
76780, 205583,9854, 3, 2000, 2025, 0,167710, 42949678922, 5962CP 76824, 644, -1334, 8008, 10001, 4, 4804, 0
CP 76924, 644, -1335, 8010, 10001, 4, 4806, 0
76947, 206285,10171, 3, 2073, 2098, 0,166570, 42949678963, 6003CP 77024, 645, -1333, 8008, 10001, 4, 4804, 0
77113, 206285,10165, 3, 2072, 2097, 0,166571, 42949678963, 6003CP 77124, 645, -1334, 8013, 10001, 4, 4807, 0
CP 77224, 645, -1333, 8005, 10001, 4, 4803, 0
77280, 206229,10420, 3, 2125, 2148, 0,166570, 42949678963, 6003CP 77324, 645, -1334, 8010, 9999, 4, 4806, 0
CP 77424, 644, -1332, 8008, 10001, 4, 4804, 0
77446, 206220,10419, 3, 2124, 2148, 0,166570, 42949678963, 6003CP 77524, 645, -1332, 8008, 10001, 4, 4804, 0
77613, 206194,10674, 3, 2177, 2201, 0,166570, 42949678963, 6003CP 77624, 644, -1332, 8008, 10001, 4, 4804, 0
CP 77724, 645, -1332, 8008, 9999, 4, 4804, 0
77780, 206094,10759, 4, 2194, 2217, 0,166571, 42949678963, 6003CP 77824, 645, -1332, 8013, 10001, 4, 4807, 0
CP 77924, 645, -1331, 8005, 10001, 4, 4803, 0
77946, 206040,10914, 4, 2225, 2248, 0,166570, 42949678963, 6003CP 78024, 645, -1330, 8013, 9999, 4, 4807, 0
78113, 206029,11075, 4, 2259, 2281, 0,166570, 42949678963, 6003CP 78124, 645, -1330, 8008, 10001, 4, 4804, 0
CP 78224, 645, -1330, 8008, 10001, 4, 4804, 0
78279, 205963,11109, 4, 2265, 2288, 0,166569, 42949678963, 6003CP 78324, 645, -1333, 8008, 10001, 4, 4804, 0
CP 78424, 645, -1334, 8008, 9999, 4, 4804, 0
78446, 205875,11397, 4, 2324, 2346, 0,166571, 42949678963, 6003CP 78524, 645, -1333, 8010, 10001, 4, 4806, 0
78614, 205399,11342, 4, 2307, 2329, 0,167710, 42949678922, 5962CP 78624, 645, -1333, 8005, 10001, 4, 4803, 0
CP 78724, 645, -1332, 8010, 9999, 4, 4806, 0
78780, 206057,11731, 4, 2395, 2417, 0,166573, 42949678963, 6003CP 78824, 645, -1330, 8008, 10001, 4, 4804, 0
CP 78924, 644, -1331, 8010, 10001, 4, 4806, 0
78947, 206047,11778, 4, 2404, 2426, 0,166575, 42949678963, 6003CP 79024, 645, -1332, 8008, 10001, 4, 4804, 0
79113, 206043,11775, 4, 2404, 2426, 0,166570, 42949678963, 6003CP 79124, 644, -1331, 8008, 9999, 4, 4804, 0
CP 79224, 644, -1332, 8010, 10001, 4, 4806, 0
79280, 206035,11951, 5, 2440, 2462, 0,166570, 42949678963, 6003CP 79324, 645, -1332, 8005, 10001, 4, 4803, 0
CP 79424, 645, -1331, 8010, 9999, 4, 4806, 0
79446, 205996,12239, 5, 2499, 2521, 0,166575, 42949678963, 6003CP 79524, 645, -1332, 8010, 10001, 4, 4806, 0
79613, 205990,12238, 5, 2499, 2520, 0,166570, 42949678963, 6003CP 79624, 644, -1331, 8010, 10001, 4, 4806, 0
CP 79724, 645, -1330, 8005, 10001, 4, 4803, 0
79780, 205949,12402, 5, 2532, 2554, 0,166571, 42949678963, 6003CP 79824, 644, -1332, 8010, 9999, 4, 4806, 0
CP 79924, 645, -1332, 8010, 10001, 4, 4806, 0
79946, 205905,12398, 5, 2531, 2552, 0,166570, 42949678963, 6003CP 80024, 645, -1332, 8005, 10001, 4, 4803, 0
80113, 205839,13415, 5, 2651, 2761, 0,166574, 42949678963, 6003CP 80124, 645, -1332, 8010, 9999, 4, 4806, 0
CP 80224, 645, -1334, 8010, 10001, 4, 4806, 0
80279, 205837,12857, 5, 2587, 2646, 0,166570, 42949678963, 6003CP 80324, 644, -1331, 8010, 10001, 4, 4806, 0
CP 80424, 645, -1333, 8005, 10001, 4, 4803, 0
80446, 205689,13452, 5, 2739, 2766, 0,166572, 42949678963, 6003CP 80524, 644, -1333, 8010, 9999, 4, 4806, 0
80614, 205199,13790, 6, 2805, 2829, 0,167712, 42949678922, 5962CP 80624, 644, -1334, 8008, 10001, 4, 4804, 0
CP 80724, 645, -1334, 8008, 10001, 4, 4804, 0
80780, 205899,13823, 6, 2821, 2846, 0,166570, 42949678963, 6003CP 80824, 645, -1332, 8010, 10001, 4, 4806, 0
CP 80924, 645, -1332, 8008, 10001, 4, 4804, 0
80947, 205875,14045, 6, 2867, 2891, 0,166570, 42949678963, 6003CP 81024, 645, -1333, 8016, 10001, 4, 4809, 0
81113, 205862,14225, 6, 2904, 2928, 0,166571, 42949678963, 6003CP 81124, 645, -1335, 8005, 10001, 4, 4803, 0
CP 81223, 645, -1334, 8010, 9999, 4, 4806, 0
81280, 205825,14230, 6, 2905, 2928, 0,166570, 42949678963, 6003CP 81324, 645, -1333, 8008, 10001, 4, 4804, 0
CP 81423, 644, -1334, 8008, 10001, 4, 4804, 0
81446, 205793,14333, 6, 2926, 2949, 0,166569, 42949678963, 6003CP 81523, 644, -1332, 8008, 10001, 4, 4804, 0
81613, 205741,14885, 6, 3039, 3062, 0,166570, 42949678963, 6003CP 81623, 644, -1332, 8008, 9999, 4, 4804, 0
CP 81723, 645, -1331, 8013, 10001, 4, 4807, 0
81780, 205700,14874, 6, 3037, 3059, 0,166570, 42949678963, 6003CP 81823, 644, -1330, 8005, 10001, 4, 4803, 0
CP 81923, 644, -1336, 8013, 9999, 4, 4807, 0
81946, 205683,14864, 7, 3034, 3057, 0,166569, 42949678963, 6003CP 82023, 644, -1334, 8008, 10001, 4, 4804, 0
82113, 205659,14860, 7, 3033, 3056, 0,166570, 42949678963, 6003CP 82123, 645, -1332, 8008, 10001, 4, 4804, 0
CP 82223, 645, -1331, 8008, 10001, 4, 4804, 0
82279, 205553,15162, 7, 3093, 3116, 0,166570, 42949678963, 6003CP 82323, 645, -1331, 8005, 9999, 4, 4803, 0
CP 82423, 645, -1330, 8010, 10001, 4, 4806, 0
82447, 205069,15486, 7, 3153, 3175, 0,167714, 42949678922, 5962CP 82523, 645, -1331, 8005, 10001, 4, 4803, 0
82613, 205746,15520, 7, 3171, 3193, 0,166570, 42949678963, 6003CP 82623, 645, -1331, 8010, 9999, 4, 4806, 0
CP 82723, 645, -1331, 8005, 10001, 4, 4803, 0
82780, 205743,15514, 7, 3170, 3192, 0,166570, 42949678963, 6003CP 82823, 644, -1330, 8010, 10001, 4, 4806, 0
CP 82923, 644, -1330, 8008, 10001, 4, 4804, 0
82947, 205730,15522, 7, 3171, 3193, 0,166571, 42949678963, 6003CP 83023, 645, -1333, 8005, 9999, 4, 4803, 0
83113, 205672,16118, 8, 3293, 3315, 0,166570, 42949678963, 6003CP 83123, 644, -1333, 8010, 10001, 4, 4806, 0
CP 83223, 645, -1331, 8005, 10001, 4, 4803, 0
83280, 205652,16176, 8, 3305, 3326, 0,166569, 42949678963, 6003CP 83323, 644, -1332, 8013, 9999, 4, 4807, 0
CP 83423, 645, -1332, 8005, 10001, 4, 4803, 0
83446, 205632,16169, 8, 3304, 3325, 0,166570, 42949678963, 6003CP 83523, 645, -1332, 8010, 10001, 4, 4806, 0
83613, 205603,16167, 8, 3303, 3324, 0,166570, 42949678963, 6003CP 83623, 645, -1333, 8005, 10001, 4, 4803, 0
CP 83723, 645, -1333, 8008, 9999, 4, 4804, 0
83779, 205553,16358, 8, 3341, 3362, 0,166570, 42949678963, 6003CP 83823, 645, -1332, 8010, 10001, 4, 4806, 0
CP 83923, 645, -1333, 8005, 10001, 4, 4803, 0
83946, 205466,16764, 8, 3424, 3444, 0,166569, 42949678963, 6003CP 84023, 645, -1331, 8013, 9999, 4, 4807, 0
84113, 205454,16734, 9, 3418, 3438, 0,166570, 42949678963, 6003CP 84123, 645, -1334, 8005, 10001, 4, 4803, 0
CP 84223, 645, -1332, 8010, 10001, 4, 4806, 0
84279, 205426,16726, 9, 3415, 3435, 0,166570, 42949678963, 6003CP 84323, 645, -1332, 8005, 10001, 4, 4803, 0
CP 84423, 644, -1332, 8008, 9999, 4, 4804, 0
84447, 204947,16681, 9, 3398, 3418, 0,167711, 42949678922, 5962CP 84523, 645, -1330, 8008, 10001, 4, 4804, 0
84613, 205611,17316, 9, 3539, 3560, 0,166573, 42949678963, 6003CP 84623, 645, -1332, 8008, 10001, 4, 4804, 0
CP 84723, 645, -1331, 8010, 10001, 4, 4806, 0
84780, 205583,17476, 9, 3573, 3592, 0,166570, 42949678963, 6003CP 84823, 645, -1332, 8005, 10000, 4, 4803, 0
CP 84923, 645, -1334, 8013, 10000, 4, 4807, 0
84947, 205536,17480, 9, 3573, 3592, 0,166570, 42949678963, 6003CP 85023, 645, -1333, 8008, 10001, 4, 4804, 0
85113, 205563,17476, 10, 3573, 3592, 0,166571, 42949678963, 600CP 85123, 645, -1332, 8008, 10001, 4, 4804, 0
CP 85223, 645, -1330, 8008, 10001, 4, 4804, 0
85280, 205507,17517, 10, 3580, 3599, 0,166570, 42949678963, 600CP 85323, 645, -1332, 8008, 9999, 4, 4804, 0
CP 85423, 645, -1331, 8010, 10001, 4, 4806, 0
85446, 205481,17710, 10, 3619, 3639, 0,166574, 42949678963, 600CP 85523, 645, -1332, 8010, 10001, 4, 4806, 0
85613, 205454,17704, 10, 3618, 3637, 0,166571, 42949678963, 600CP 85623, 645, -1334, 8010, 9999, 4, 4806, 0
CP 85723, 645, -1332, 8008, 10001, 4, 4804, 0
85779, 205345,18328, 10, 3744, 3763, 0,166570, 42949678963, 600CP 85823, 645, -1332, 8010, 10001, 4, 4806, 0
CP 85923, 645, -1331, 8008, 10001, 4, 4804, 0
85946, 205334,18349, 10, 3749, 3767, 0,166570, 42949678963, 600CP 86023, 644, -1332, 8008, 9999, 4, 4804, 0
86113, 205262,18349, 11, 3747, 3766, 0,166570, 42949678963, 600CP 86123, 645, -1333, 8010, 10001, 4, 4806, 0
CP 86223, 645, -1332, 8010, 10001, 4, 4806, 0
86280, 204731,18300, 11, 3727, 3746, 0,167711, 42949678922, 596CP 86323, 644, -1332, 8010, 9999, 4, 4806, 0
CP 86423, 645, -1333, 8008, 10001, 4, 4804, 0
86447, 205403,18592, 11, 3799, 3818, 0,166574, 42949678963, 600CP 86523, 645, -1334, 8010, 10001, 4, 4806, 0
86613, 205373,18958, 11, 3875, 3893, 0,166570, 42949678963, 600CP 86623, 645, -1332, 8005, 10001, 4, 4803, 0
CP 86723, 645, -1330, 8010, 9999, 4, 4806, 0
86780, 205386,18932, 11, 3870, 3888, 0,166569, 42949678963, 600CP 86823, 645, -1330, 8010, 10001, 4, 4806, 0
CP 86923, 645, -1330, 8005, 10001, 4, 4803, 0
86947, 205376,18931, 11, 3869, 3887, 0,166570, 42949678963, 600CP 87023, 644, -1333, 8013, 9999, 4, 4807, 0
87113, 205347,18992, 12, 3881, 3899, 0,166569, 42949678963, 600CP 87123, 645, -1333, 8008, 10001, 4, 4804, 0
CP 87223, 645, -1331, 8010, 10001, 4, 4806, 0
87280, 205304,19431, 12, 3971, 3989, 0,166570, 42949678963, 600CP 87323, 645, -1332, 8005, 10001, 4, 4803, 0
CP 87423, 644, -1331, 8010, 9999, 4, 4806, 0
87446, 205257,19506, 12, 3986, 4003, 0,166569, 42949678963, 600CP 87523, 645, -1333, 8008, 10001, 4, 4804, 0
87613, 205213,19506, 12, 3985, 4002, 0,166570, 42949678963, 600CP 87623, 645, -1333, 8008, 10001, 4, 4804, 0
CP 87723, 645, -1332, 8010, 10001, 4, 4806, 0
87779, 205112,20224, 12, 4098, 4148, 0,166569, 42949678963, 600CP 87823, 645, -1332, 8008, 9999, 4, 4804, 0
CP 87923, 645, -1332, 8013, 10001, 4, 4807, 0
87946, 205162,20033, 13, 4038, 4110, 0,166569, 42949678963, 600CP 88023, 644, -1332, 8005, 10001, 4, 4803, 0
88113, 205078,19942, 13, 4067, 4089, 0,166569, 42949678963, 600CP 88123, 644, -1331, 8010, 9999, 4, 4806, 0
CP 88223, 645, -1330, 8008, 10001, 4, 4804, 0
88280, 204482,20884, 13, 4248, 4270, 0,167710, 42949678922, 596CP 88323, 645, -1333, 8008, 10001, 4, 4804, 0
CP 88423, 645, -1333, 8010, 10001, 4, 4806, 0
88447, 205223,20975, 13, 4282, 4304, 0,166570, 42949678963, 600CP 88523, 645, -1333, 8008, 9999, 4, 4804, 0
88613, 205246,20959, 13, 4279, 4301, 0,166569, 42949678963, 600CP 88623, 645, -1333, 8010, 10001, 4, 4806, 0
CP 88723, 644, -1332, 8005, 10001, 4, 4803, 0
88780, 205198,20959, 14, 4278, 4300, 0,166571, 42949678963, 600CP 88823, 645, -1330, 8013, 9999, 4, 4807, 0
CP 88923, 645, -1334, 8008, 10001, 4, 4804, 0
88947, 205184,20960, 14, 4278, 4300, 0,166569, 42949678963, 600CP 89023, 645, -1332, 8008, 10001, 4, 4804, 0
89113, 205172,20955, 14, 4277, 4299, 0,166569, 42949678963, 600CP 89123, 645, -1332, 8010, 10001, 4, 4806, 0
CP 89223, 645, -1334, 8008, 9999, 4, 4804, 0
89280, 205153,20957, 14, 4277, 4299, 0,166569, 42949678963, 600CP 89323, 645, -1334, 8010, 10001, 4, 4806, 0
CP 89423, 645, -1334, 8005, 10001, 4, 4803, 0
89446, 205121,21050, 14, 4295, 4317, 0,166569, 42949678963, 600CP 89523, 645, -1333, 8010, 9999, 4, 4806, 0
89613, 204983,22003, 15, 4489, 4510, 0,166570, 42949678963, 600CP 89623, 645, -1330, 8008, 10001, 4, 4804, 0
CP 89723, 646, -1331, 8010, 10001, 4, 4806, 0
89779, 204943,21946, 15, 4476, 4497, 0,166571, 42949678963, 600CP 89823, 645, -1334, 8005, 10001, 4, 4803, 0
CP 89923, 645, -1332, 8010, 9999, 4, 4806, 0
89946, 204875,21941, 15, 4474, 4495, 0,166569, 42949678963, 600CP 90023, 645, -1333, 8010, 10001, 4, 4806, 0
90114, 204369,21875, 15, 4449, 4470, 0,167710, 42949678922, 596CP 90123, 645, -1332, 8005, 10001, 4, 4803, 0
CP 90223, 645, -1332, 8010, 9999, 4, 4806, 0
90280, 205087,21947, 15, 4480, 4501, 0,166569, 42949678963, 600CP 90323, 645, -1332, 8008, 10001, 4, 4804, 0
CP 90423, 646, -1331, 8010, 10001, 4, 4806, 0
90447, 205094,21946, 16, 4479, 4501, 0,166570, 42949678963, 600CP 90523, 645, -1330, 8008, 10001, 4, 4804, 0
90613, 205073,22194, 16, 4530, 4551, 0,166569, 42949678963, 600CP 90623, 645, -1330, 8010, 9999, 4, 4806, 0
CP 90723, 645, -1334, 8008, 10001, 4, 4804, 0
90780, 204999,23225, 16, 4730, 4761, 0,166570, 42949678963, 600CP 90823, 645, -1332, 8008, 10001, 4, 4804, 0
CP 90923, 645, -1330, 8010, 10001, 4, 4806, 0
90947, 204956,22855, 16, 4664, 4684, 0,166569, 42949678963, 600CP 91023, 644, -1331, 8008, 10001, 4, 4804, 0
91113, 204947,22902, 16, 4673, 4693, 0,166569, 42949678963, 600CP 91123, 645, -1331, 8010, 10001, 4, 4806, 0
CP 91223, 645, -1333, 8005, 10001, 4, 4803, 0
91280, 204917,22922, 17, 4677, 4697, 0,166572, 42949678963, 600CP 91323, 645, -1332, 8010, 9999, 4, 4806, 0
CP 91423, 645, -1330, 8008, 10001, 4, 4804, 0
91446, 204926,22923, 17, 4677, 4697, 0,166570, 42949678963, 600CP 91523, 645, -1330, 8008, 10001, 4, 4804, 0
91613, 204892,22913, 17, 4674, 4694, 0,166570, 42949678963, 600CP 91623, 645, -1330, 8008, 10001, 4, 4804, 0
CP 91723, 645, -1332, 8008, 9999, 4, 4804, 0
91779, 204793,23351, 17, 4761, 4782, 0,166569, 42949678963, 600CP 91823, 645, -1331, 8013, 10001, 4, 4807, 0
CP 91923, 644, -1332, 8003, 10001, 4, 4801, 0
91947, 204253,23732, 18, 4827, 4847, 0,167711, 42949678922, 596CP 92023, 645, -1332, 8013, 9999, 4, 4807, 0
92114, 204981,23794, 18, 4857, 4877, 0,166570, 42949678963, 600CP 92123, 644, -1333, 8008, 10001, 4, 4804, 0
CP 92223, 645, -1331, 8008, 10001, 4, 4804, 0
92280, 204957,23787, 18, 4855, 4875, 0,166569, 42949678963, 600CP 92323, 645, -1331, 8008, 10001, 4, 4804, 0
CP 92423, 645, -1332, 8008, 9999, 4, 4804, 0
92447, 204938,23787, 18, 4855, 4875, 0,166570, 42949678963, 600CP 92523, 645, -1334, 8010, 10001, 4, 4806, 0
92613, 204932,23792, 18, 4856, 4875, 0,166570, 42949678963, 600CP 92623, 645, -1332, 8008, 10001, 4, 4804, 0
CP 92723, 644, -1333, 8010, 9999, 4, 4806, 0
92780, 204918,23846, 19, 4867, 4886, 0,166570, 42949678963, 600CP 92823, 644, -1333, 8008, 10001, 4, 4804, 0
CP 92923, 645, -1333, 8010, 10001, 4, 4806, 0
92947, 204878,24018, 19, 4901, 4920, 0,166569, 42949678963, 600CP 93023, 645, -1333, 8008, 10001, 4, 4804, 0
93113, 204741,24354, 19, 4967, 4986, 0,166570, 42949678963, 600CP 93123, 645, -1333, 8008, 9999, 4, 4804, 0
CP 93223, 645, -1330, 8010, 10001, 4, 4806, 0
