166296, 205460,22221, 136, 4544, 4565, 995
CP 166320, 643, -1335, 5340, 10001, 4, 3204, 0
CP 166420, 643, -1334, 5340, 10001, 4, 3204, 0
166462, 205459,22197, 136, 4539, 4560, 995
CP 166520, 642, -1333, 5335, 9999, 4, 3201, 0
CP 166620, 643, -1335, 5338, 10001, 4, 3202, 0
166629, 205365,22875, 136, 4676, 4697, 995
CP 166720, 642, -1333, 5343, 10001, 4, 3205, 0
166795, 205318,23196, 136, 4743, 4762, 995
CP 166820, 643, -1333, 5340, 9999, 4, 3204, 0
CP 166920, 643, -1333, 5343, 10001, 4, 3205, 0
166962, 205280,23186, 136, 4739, 4759, 995
CP 167020, 645, -1336, 5332, 10001, 4, 3199, 0
CP 167120, 643, -1335, 5338, 10001, 4, 3202, 0
167128, 205218,23184, 137, 4738, 4757, 995
CP 167220, 644, -1334, 5340, 9999, 4, 3204, 0
167296, 204737,23109, 137, 4711, 4731, 995
CP 167320, 642, -1334, 5343, 10001, 4, 3205, 0
CP 167420, 643, -1335, 5340, 10001, 4, 3204, 0
167463, 205453,23187, 137, 4743, 4763, 995
CP 167520, 643, -1333, 5335, 9999, 4, 3201, 0
CP 167620, 643, -1334, 5338, 10001, 4, 3202, 0
167629, 205402,23196, 137, 4744, 4764, 995
CP 167720, 644, -1331, 5340, 10001, 4, 3204, 0
167796, 205301,23956, 137, 4898, 4918, 995
CP 167820, 642, -1335, 5343, 10001, 4, 3205, 0
CP 167920, 643, -1334, 5340, 9999, 4, 3204, 0
167962, 205307,24064, 138, 4921, 4940, 996
CP 168020, 642, -1333, 5335, 10001, 4, 3201, 0
CP 168120, 643, -1334, 5335, 10001, 4, 3201, 0
168129, 205312,24050, 138, 4918, 4937, 996
CP 168220, 644, -1333, 5343, 9999, 4, 3205, 0
168296, 205252,24052, 138, 4917, 4936, 996
CP 168320, 642, -1333, 5343, 10001, 4, 3205, 0
CP 168420, 643, -1334, 5340, 10001, 4, 3204, 0
168462, 205239,24049, 138, 4916, 4935, 996
CP 168520, 642, -1332, 5335, 10001, 4, 3201, 0
CP 168620, 643, -1333, 5335, 9999, 4, 3201, 0
168629, 205208,24061, 139, 4918, 4937, 996
CP 168720, 642, -1334, 5343, 10001, 4, 3205, 0
168795, 205071,24738, 139, 5054, 5073, 996
CP 168820, 643, -1331, 5340, 10001, 4, 3204, 0
CP 168920, 643, -1332, 5343, 10001, 4, 3205, 0
168962, 205062,24714, 139, 5049, 5068, 996
CP 169020, 643, -1334, 5335, 9999, 4, 3201, 0
CP 169120, 643, -1334, 5335, 10001, 4, 3201, 0
169130, 204586,24635, 139, 5021, 5040, 996
CP 169220, 643, -1333, 5343, 10001, 4, 3205, 0
169296, 205257,24721, 140, 5055, 5074, 996
CP 169320, 643, -1334, 5340, 9999, 4, 3204, 0
CP 169420, 643, -1333, 5343, 10001, 4, 3205, 0
169463, 205248,24871, 140, 5086, 5104, 996
CP 169520, 642, -1334, 5335, 10001, 4, 3201, 0
CP 169620, 642, -1333, 5338, 10001, 4, 3202, 0
169629, 205197,25139, 140, 5139, 5158, 996
CP 169720, 643, -1335, 5340, 9999, 4, 3204, 0
169796, 205147,25124, 140, 5135, 5154, 996
CP 169820, 644, -1334, 5343, 10001, 4, 3205, 0
CP 169920, 643, -1333, 5340, 10001, 4, 3204, 0
169963, 205136,25212, 141, 5153, 5171, 996
CP 170020, 642, -1335, 5335, 9999, 4, 3201, 0
CP 170120, 642, -1332, 5338, 10001, 4, 3202, 0
170129, 205075,26413, 141, 5366, 5416, 990
CP 170220, 643, -1333, 5340, 10001, 4, 3204, 0
170296, 205000,25695, 141, 5249, 5267, 996
CP 170320, 643, -1332, 5343, 10001, 4, 3205, 0
CP 170420, 643, -1334, 5340, 9999, 4, 3204, 0
170462, 204966,25796, 141, 5269, 5287, 996
CP 170520, 643, -1333, 5335, 10001, 4, 3201, 0
CP 170620, 642, -1334, 5335, 10001, 4, 3201, 0
170629, 204919,25822, 141, 5273, 5291, 996
CP 170720, 642, -1333, 5343, 9999, 4, 3205, 0
170795, 204869,25831, 142, 5274, 5292, 996
CP 170820, 645, -1332, 5343, 10001, 4, 3205, 0
CP 170920, 643, -1336, 5340, 10001, 4, 3204, 0
170963, 204376,26183, 142, 5332, 5351, 996
CP 171020, 644, -1333, 5335, 10001, 4, 3201, 0
CP 171120, 643, -1333, 5335, 9999, 4, 3201, 0
171130, 204999,26752, 142, 5466, 5484, 996
CP 171220, 643, -1333, 5343, 10001, 4, 3205, 0
171296, 204977,26735, 142, 5462, 5480, 996
CP 171320, 643, -1332, 5340, 10001, 4, 3204, 0
CP 171420, 643, -1334, 5343, 10001, 4, 3205, 0
171463, 204981,26725, 143, 5460, 5478, 996
CP 171520, 642, -1333, 5335, 9999, 4, 3201, 0
CP 171620, 642, -1332, 5335, 10001, 4, 3201, 0
171629, 204969,26723, 143, 5460, 5477, 996
CP 171720, 643, -1334, 5340, 10001, 4, 3204, 0
171796, 204961,26715, 143, 5458, 5475, 996
CP 171820, 643, -1333, 5340, 9999, 4, 3204, 0
CP 171920, 642, -1333, 5343, 10001, 4, 3205, 0
171963, 204867,27338, 143, 5583, 5600, 996
CP 172020, 643, -1332, 5332, 10001, 4, 3199, 0
CP 172120, 643, -1334, 5335, 10001, 4, 3201, 0
172129, 204824,27461, 144, 5607, 5624, 996
CP 172220, 643, -1334, 5340, 9999, 4, 3204, 0
172296, 204820,27452, 144, 5605, 5622, 996
CP 172320, 643, -1333, 5343, 10001, 4, 3205, 0
CP 172420, 644, -1332, 5340, 10001, 4, 3204, 0
172462, 204790,27445, 144, 5603, 5620, 996
CP 172520, 643, -1332, 5332, 9999, 4, 3199, 0
CP 172620, 643, -1335, 5338, 10001, 4, 3202, 0
172629, 204769,27438, 145, 5601, 5618, 996
CP 172720, 644, -1332, 5340, 10001, 4, 3204, 0
172797, 204298,27402, 145, 5581, 5598, 996
CP 172820, 644, -1334, 5340, 10001, 4, 3204, 0
CP 172920, 642, -1333, 5340, 9999, 4, 3204, 0
172963, 204946,28364, 145, 5796, 5813, 997
CP 173020, 643, -1335, 5335, 10001, 4, 3201, 0
CP 173120, 643, -1333, 5335, 10001, 4, 3201, 0
173130, 204966,28333, 145, 5790, 5807, 997
CP 173220, 643, -1335, 5340, 9999, 4, 3204, 0
173296, 204888,28931, 146, 5910, 5927, 997
CP 173320, 644, -1333, 5343, 10001, 4, 3205, 0
CP 173420, 643, -1334, 5338, 10001, 4, 3202, 0
173463, 204689,30663, 146, 6260, 6276, 997
CP 173520, 643, -1333, 5332, 10001, 4, 3199, 0
CP 173620, 643, -1334, 5338, 9999, 4, 3202, 0
173629, 204681,30831, 146, 6295, 6310, 997
CP 173720, 644, -1332, 5343, 10001, 4, 3205, 0
173796, 204602,30825, 146, 6291, 6306, 997
CP 173820, 643, -1332, 5340, 10001, 4, 3204, 0
CP 173920, 642, -1333, 5338, 10001, 4, 3202, 0
173963, 204578,30817, 147, 6289, 6304, 997
CP 174020, 642, -1333, 5335, 9999, 4, 3201, 0
CP 174120, 643, -1334, 5338, 10001, 4, 3202, 0
174129, 204567,30809, 147, 6287, 6302, 997
CP 174220, 644, -1333, 5340, 10001, 4, 3204, 0
174296, 204503,30811, 147, 6285, 6301, 997
CP 174320, 643, -1333, 5340, 9999, 4, 3204, 0
CP 174420, 643, -1334, 5340, 10001, 4, 3204, 0
174462, 204464,30796, 148, 6281, 6296, 997
CP 174520, 643, -1333, 5332, 10001, 4, 3199, 0
CP 174620, 644, -1333, 5338, 10001, 4, 3202, 0
174630, 203960,30718, 148, 6250, 6265, 997
CP 174720, 643, -1333, 5340, 9999, 4, 3204, 0
174797, 204652,30826, 148, 6293, 6308, 997
CP 174820, 644, -1334, 5343, 10001, 4, 3205, 0
CP 174920, 642, -1333, 5335, 10001, 4, 3201, 0
174963, 204672,30823, 149, 6293, 6308, 997
CP 175020, 643, -1333, 5332, 9999, 4, 3199, 0
CP 175120, 643, -1332, 5343, 10001, 4, 3205, 0
175130, 204681,30813, 149, 6291, 6306, 997
CP 175220, 643, -1333, 5340, 10001, 4, 3204, 0
175296, 204669,30815, 149, 6291, 6306, 997
CP 175320, 643, -1333, 5340, 10001, 4, 3204, 0
CP 175420, 644, -1333, 5335, 9999, 4, 3201, 0
175463, 204651,30812, 149, 6290, 6305, 997
CP 175520, 642, -1333, 5335, 10001, 4, 3201, 0
CP 175620, 643, -1333, 5340, 10001, 4, 3204, 0
175629, 204638,30805, 150, 6288, 6304, 997
CP 175720, 642, -1335, 5340, 9999, 4, 3204, 0
175796, 204596,30806, 150, 6287, 6302, 997
CP 175820, 643, -1333, 5343, 10001, 4, 3205, 0
CP 175920, 643, -1332, 5335, 10001, 4, 3201, 0
175963, 204572,30809, 150, 6287, 6302, 997
CP 176020, 644, -1333, 5182, 10001, 4, 3109, 0
CP 176120, 643, -1334, 4167, 9999, 4, 2500, 0
176129, 204938,26935, 151, 5419, 5520, 981
CP 176220, 644, -1332, 4167, 10001, 4, 2500, 0
176296, 205260,22427, 151, 4579, 4603, 994
CP 176320, 643, -1333, 4175, 10001, 4, 2505, 0
CP 176420, 643, -1333, 4167, 10001, 4, 2500, 0
176462, 205128,23571, 151, 4815, 4835, 995
CP 176520, 643, -1333, 4167, 9999, 4, 2500, 0
CP 176620, 642, -1334, 4167, 10001, 4, 2500, 0
176630, 204613,24006, 151, 4892, 4912, 996
CP 176720, 644, -1333, 4167, 10001, 4, 2500, 0
176797, 205323,24069, 151, 4922, 4941, 996
CP 176820, 642, -1333, 4173, 9999, 4, 2503, 0
CP 176920, 642, -1335, 4167, 10001, 4, 2500, 0
176963, 205330,24054, 152, 4919, 4939, 996
CP 177020, 642, -1334, 4165, 10001, 4, 2499, 0
CP 177120, 643, -1332, 4167, 10001, 4, 2500, 0
177130, 205311,24063, 152, 4921, 4940, 996
CP 177220, 644, -1333, 4167, 9999, 4, 2500, 0
177296, 205296,24064, 152, 4921, 4940, 996
CP 177320, 643, -1334, 4173, 10001, 4, 2503, 0
CP 177420, 643, -1332, 4167, 10001, 4, 2500, 0
177463, 205280,24070, 152, 4921, 4941, 996
CP 177520, 642, -1332, 4167, 9999, 4, 2500, 0
CP 177620, 643, -1331, 4167, 10001, 4, 2500, 0
177629, 205273,24057, 153, 4919, 4938, 996
CP 177720, 643, -1333, 4173, 10001, 4, 2503, 0
177796, 205267,24056, 153, 4918, 4937, 996
CP 177820, 642, -1333, 4170, 10001, 4, 2502, 0
CP 177920, 644, -1334, 4167, 10000, 4, 2500, 0
177963, 205239,24049, 153, 4916, 4935, 996
CP 178020, 642, -1333, 4167, 10003, 4, 2500, 0
CP 178120, 641, -1334, 4167, 10001, 4, 2500, 0
178129, 205224,24056, 153, 4917, 4937, 996
CP 178220, 643, -1332, 4175, 10001, 4, 2505, 0
178296, 205196,24044, 153, 4914, 4933, 996
CP 178320, 642, -1335, 4170, 10001, 4, 2502, 0
CP 178420, 644, -1335, 4165, 9999, 4, 2499, 0
178462, 205161,24046, 154, 4914, 4933, 996
CP 178520, 643, -1333, 4170, 10001, 4, 2502, 0
CP 178620, 643, -1333, 4167, 10001, 4, 2500, 0
178629, 205129,24035, 154, 4911, 4930, 996
CP 178720, 642, -1335, 4173, 10001, 4, 2503, 0
178797, 204646,23979, 154, 4888, 4907, 996
CP 178820, 642, -1334, 4167, 9999, 4, 2500, 0
CP 178920, 642, -1333, 4170, 10001, 4, 2502, 0
178963, 205339,24071, 154, 4923, 4942, 996
CP 179020, 643, -1333, 4167, 10001, 4, 2500, 0
CP 179120, 643, -1334, 4170, 9999, 4, 2502, 0
179130, 205334,24064, 155, 4921, 4941, 996
CP 179220, 642, -1335, 4173, 10001, 4, 2503, 0
179296, 205327,24058, 155, 4920, 4939, 996
CP 179320, 642, -1334, 4167, 10001, 4, 2500, 0
CP 179420, 643, -1333, 4167, 10001, 4, 2500, 0
179463, 205342,24054, 155, 4920, 4939, 996
CP 179520, 642, -1333, 4165, 9999, 4, 2499, 0
CP 179620, 643, -1333, 4175, 10001, 4, 2505, 0
179629, 205334,24057, 155, 4920, 4939, 996
CP 179720, 643, -1332, 4167, 10001, 4, 2500, 0
179796, 205306,24050, 155, 4918, 4937, 996
CP 179820, 642, -1333, 4167, 9999, 4, 2500, 0
CP 179920, 643, -1336, 4170, 10001, 4, 2502, 0
179963, 205296,24052, 156, 4918, 4937, 996
CP 180020, 644, -1336, 4167, 10001, 4, 2500, 0
CP 180120, 642, -1335, 4173, 10001, 4, 2503, 0
180129, 205269,24045, 156, 4916, 4935, 996
CP 180220, 642, -1335, 4167, 9999, 4, 2500, 0
180296, 205251,24051, 156, 4917, 4936, 996
CP 180320, 642, -1333, 4170, 10001, 4, 2502, 0
CP 180420, 644, -1334, 4167, 10001, 4, 2500, 0
180462, 205245,24049, 156, 4917, 4936, 996
CP 180519, 642, -1335, 4167, 10001, 4, 2500, 0
CP 180620, 643, -1333, 4175, 10001, 4, 2505, 0
180629, 205197,24045, 157, 4914, 4934, 996
CP 180720, 642, -1333, 4170, 10001, 4, 2502, 0
180795, 205154,24039, 157, 4912, 4931, 996
CP 180820, 643, -1335, 4167, 10001, 4, 2500, 0
CP 180920, 643, -1333, 4165, 9999, 4, 2499, 0
180963, 204655,23978, 157, 4887, 4907, 996
CP 181020, 642, -1334, 4170, 10001, 4, 2502, 0
CP 181120, 642, -1333, 4170, 10001, 4, 2502, 0
181130, 205360,24052, 157, 4919, 4939, 996
CP 181220, 642, -1334, 4170, 10001, 4, 2502, 0
181296, 205377,24055, 158, 4920, 4940, 996
CP 181320, 642, -1333, 4167, 9999, 4, 2500, 0
CP 181419, 643, -1335, 4170, 10001, 4, 2502, 0
181463, 205350,24051, 158, 4919, 4938, 996
CP 181519, 643, -1336, 4167, 10001, 4, 2500, 0
CP 181619, 643, -1333, 4170, 9999, 4, 2502, 0
181629, 205311,24055, 158, 4919, 4938, 996
CP 181719, 643, -1333, 4173, 10001, 4, 2503, 0
181796, 205313,24063, 158, 4921, 4940, 996
CP 181819, 643, -1334, 4167, 10001, 4, 2500, 0
CP 181919, 644, -1335, 4167, 10001, 4, 2500, 0
181963, 205337,24063, 158, 4921, 4941, 996
CP 182019, 642, -1333, 4165, 9999, 4, 2499, 0
CP 182119, 643, -1334, 4173, 10001, 4, 2503, 0
182129, 205283,24056, 159, 4919, 4938, 996
CP 182219, 644, -1335, 4170, 10001, 4, 2502, 0
182296, 205241,24051, 159, 4917, 4936, 996
CP 182319, 643, -1333, 4167, 9999, 4, 2500, 0
CP 182419, 642, -1333, 4170, 10001, 4, 2502, 0
182462, 205218,24062, 159, 4918, 4938, 996
CP 182519, 643, -1335, 4167, 10001, 4, 2500, 0
CP 182619, 642, -1333, 4167, 10001, 4, 2500, 0
182629, 205168,24060, 159, 4917, 4936, 996
CP 182719, 643, -1333, 4173, 9999, 4, 2503, 0
182795, 205157,24055, 160, 4916, 4935, 996
CP 182819, 642, -1333, 4170, 10001, 4, 2502, 0
CP 182919, 643, -1336, 4167, 10001, 4, 2500, 0
182962, 205132,24051, 160, 4914, 4933, 996
CP 183019, 643, -1335, 4167, 10001, 4, 2500, 0
CP 183119, 643, -1332, 4167, 10001, 4, 2500, 0
183129, 205093,24051, 160, 4913, 4932, 996
CP 183219, 642, -1334, 4175, 10001, 4, 2505, 0
183296, 204580,23980, 160, 4886, 4906, 996
CP 183319, 643, -1334, 4170, 10001, 4, 2502, 0
CP 183419, 644, -1333, 4165, 9999, 4, 2499, 0
183463, 205289,24075, 161, 4922, 4942, 996
CP 183519, 643, -1334, 4170, 10001, 4, 2502, 0
CP 183619, 644, -1334, 4167, 10001, 4, 2500, 0
183629, 205274,24065, 161, 4920, 4939, 996
CP 183719, 644, -1333, 4173, 10001, 4, 2503, 0
183796, 205290,24057, 161, 4919, 4938, 996
CP 183819, 643, -1332, 4170, 9999, 4, 2502, 0
CP 183919, 642, -1333, 4167, 10001, 4, 2500, 0
183963, 205292,24066, 161, 4921, 4940, 996
CP 184019, 643, -1333, 4167, 10001, 4, 2500, 0
CP 184119, 642, -1335, 4167, 9999, 4, 2500, 0
184129, 205263,24085, 161, 4924, 4943, 996
CP 184219, 643, -1334, 4173, 10001, 4, 2503, 0
184296, 205245,24061, 162, 4919, 4938, 996
CP 184319, 643, -1332, 4167, 10001, 4, 2500, 0
CP 184419, 643, -1334, 4167, 10001, 4, 2500, 0
184462, 205270,24046, 162, 4916, 4936, 996
CP 184519, 643, -1333, 4165, 9999, 4, 2499, 0
CP 184619, 642, -1333, 4167, 10001, 4, 2500, 0
184629, 205268,24057, 162, 4919, 4938, 996
CP 184719, 643, -1334, 4170, 10001, 4, 2502, 0
184795, 205259,24055, 162, 4918, 4937, 996
CP 184819, 642, -1335, 4170, 9999, 4, 2502, 0
CP 184919, 642, -1334, 4167, 10001, 4, 2500, 0
184962, 205239,24046, 163, 4916, 4935, 996
CP 185019, 643, -1333, 4167, 10001, 4, 2500, 0
CP 185119, 643, -1334, 4167, 10001, 4, 2500, 0
185129, 205212,24055, 163, 4917, 4936, 996
CP 185219, 643, -1333, 4170, 9999, 4, 2502, 0
185295, 205167,24042, 163, 4913, 4932, 996
CP 185319, 642, -1335, 4170, 10001, 4, 2502, 0
CP 185419, 642, -1334, 4167, 10001, 4, 2500, 0
185462, 205132,24045, 163, 4913, 4932, 996
CP 185519, 643, -1333, 4167, 10001, 4, 2500, 0
CP 185619, 643, -1335, 4167, 10001, 4, 2500, 0
185629, 204632,23971, 163, 4886, 4905, 996
CP 185719, 643, -1332, 4167, 10001, 4, 2500, 0
185796, 205316,24062, 164, 4920, 4940, 996
CP 185819, 642, -1334, 4173, 10001, 4, 2503, 0
CP 185919, 644, -1333, 4165, 9999, 4, 2499, 0
185963, 205302,24073, 164, 4922, 4942, 996
CP 186019, 643, -1333, 4167, 10001, 4, 2500, 0
CP 186119, 643, -1334, 4167, 10001, 4, 2500, 0
186129, 205284,24069, 164, 4921, 4941, 996
CP 186219, 643, -1334, 4170, 10001, 4, 2502, 0
186296, 205272,24065, 164, 4920, 4939, 996
CP 186319, 643, -1332, 4170, 9999, 4, 2502, 0
CP 186419, 643, -1333, 4167, 10001, 4, 2500, 0
186462, 205314,24060, 165, 4920, 4939, 996
CP 186519, 642, -1333, 4167, 10001, 4, 2500, 0
CP 186619, 642, -1333, 4167, 9999, 4, 2500, 0
186629, 205271,24060, 165, 4919, 4938, 996
CP 186719, 644, -1332, 4173, 10001, 4, 2503, 0
186795, 205229,24057, 165, 4918, 4937, 996
CP 186819, 643, -1333, 4170, 10001, 4, 2502, 0
CP 186919, 643, -1334, 4167, 10001, 4, 2500, 0
186962, 205225,24064, 165, 4919, 4938, 996
CP 187019, 643, -1334, 4165, 9999, 4, 2499, 0
CP 187119, 643, -1336, 4167, 10001, 4, 2500, 0
187129, 205184,24061, 166, 4917, 4937, 996
CP 187219, 642, -1334, 4170, 10001, 4, 2502, 0
187295, 205197,24055, 166, 4917, 4936, 996
CP 187319, 643, -1335, 4170, 9999, 4, 2502, 0
CP 187419, 643, -1333, 4167, 10001, 4, 2500, 0
187462, 205164,24048, 166, 4914, 4933, 996
CP 187519, 643, -1333, 4167, 10001, 4, 2500, 0
CP 187619, 644, -1334, 4167, 10001, 4, 2500, 0
187628, 205099,24053, 166, 4914, 4933, 996
CP 187719, 643, -1334, 4170, 9999, 4, 2502, 0
187796, 204595,23975, 166, 4885, 4905, 996
CP 187819, 642, -1334, 4170, 10001, 4, 2502, 0
CP 187919, 642, -1333, 4167, 10001, 4, 2500, 0
187963, 205312,24057, 167, 4919, 4939, 996
CP 188019, 642, -1333, 4167, 10001, 4, 2500, 0
CP 188119, 643, -1334, 4167, 10001, 4, 2500, 0
188129, 205331,24064, 167, 4921, 4941, 996
CP 188219, 642, -1333, 4170, 10001, 4, 2502, 0
188296, 205334,24064, 167, 4921, 4941, 996
CP 188319, 642, -1334, 4173, 10001, 4, 2503, 0
CP 188419, 643, -1334, 4165, 9999, 4, 2499, 0
188462, 205326,24059, 167, 4920, 4939, 996
CP 188519, 642, -1335, 4167, 10001, 4, 2500, 0
CP 188619, 642, -1334, 4167, 10001, 4, 2500, 0
188629, 205314,24057, 168, 4920, 4939, 996
CP 188719, 643, -1334, 4170, 10001, 4, 2502, 0
188795, 205288,24065, 168, 4921, 4940, 996
CP 188819, 643, -1334, 4170, 9999, 4, 2502, 0
CP 188919, 643, -1334, 4167, 10001, 4, 2500, 0
188962, 205253,24054, 168, 4918, 4937, 996
CP 189019, 642, -1335, 4167, 10001, 4, 2500, 0
CP 189119, 643, -1334, 4167, 9999, 4, 2500, 0
189129, 205245,24061, 168, 4919, 4938, 996
CP 189219, 643, -1335, 4173, 10001, 4, 2503, 0
189295, 205211,24054, 168, 4917, 4936, 996
CP 189319, 643, -1333, 4167, 10001, 4, 2500, 0
CP 189419, 644, -1335, 4167, 10001, 4, 2500, 0
189462, 205155,24052, 169, 4915, 4934, 996
CP 189519, 643, -1333, 4165, 9999, 4, 2499, 0
CP 189619, 643, -1332, 4167, 10001, 4, 2500, 0
189628, 205106,24056, 169, 4915, 4934, 996
CP 189719, 644, -1333, 4173, 10001, 4, 2503, 0
189795, 205077,24049, 169, 4913, 4932, 996
CP 189819, 642, -1332, 4170, 9999, 4, 2502, 0
CP 189919, 642, -1334, 4167, 10001, 4, 2500, 0
189963, 204624,23985, 169, 4888, 4907, 996
CP 190019, 644, -1332, 4167, 10001, 4, 2500, 0
CP 190119, 643, -1333, 4167, 10001, 4, 2500, 0
190129, 205295,24069, 170, 4922, 4941, 996
CP 190219, 643, -1333, 4173, 9999, 4, 2503, 0
190296, 205282,24066, 170, 4921, 4940, 996
CP 190319, 643, -1333, 4167, 10001, 4, 2500, 0
CP 190419, 643, -1333, 6001, 10001, 4, 3600, 0
190462, 205254,24099, 170, 4927, 4946, 996
CP 190519, 643, -1334, 7839, 10001, 4, 4703, 0
CP 190619, 643, -1335, 7836, 10001, 4, 4701, 0
190629, 205212,24212, 170, 4949, 4968, 996
CP 190719, 644, -1331, 7841, 10001, 4, 4704, 0
190795, 205205,24486, 171, 5005, 5024, 996
CP 190819, 643, -1333, 7836, 10001, 4, 4701, 0
CP 190919, 643, -1331, 7836, 9999, 4, 4701, 0
190962, 205175,24813, 171, 5072, 5091, 996
CP 191019, 645, -1331, 7839, 10001, 4, 4703, 0
CP 191119, 644, -1331, 7834, 10001, 4, 4700, 0
191129, 205127,25257, 171, 5158, 5180, 995
CP 191219, 643, -1330, 7844, 10001, 4, 4706, 0
191295, 205103,25422, 171, 5188, 5214, 995
CP 191319, 643, -1330, 7834, 9999, 4, 4700, 0
CP 191419, 642, -1330, 7839, 10001, 4, 4703, 0
191462, 205040,25641, 171, 5239, 5257, 996
CP 191519, 644, -1330, 7836, 10001, 4, 4701, 0
CP 191619, 643, -1334, 7839, 10000, 4, 4703, 0
191628, 204987,25978, 172, 5307, 5325, 996
CP 191719, 643, -1332, 7841, 10003, 4, 4704, 0
191795, 204916,26253, 172, 5362, 5379, 996
CP 191819, 643, -1331, 7836, 10000, 4, 4701, 0
CP 191919, 643, -1331, 7841, 10001, 4, 4704, 0
191961, 204854,26589, 172, 5429, 5447, 996
CP 192019, 642, -1334, 7834, 10001, 4, 4700, 0
CP 192119, 642, -1332, 7841, 9999, 4, 4704, 0
192129, 204348,26827, 172, 5464, 5482, 996
CP 192219, 643, -1331, 7841, 10001, 4, 4704, 0
192296, 205038,27199, 173, 5559, 5576, 996
CP 192319, 642, -1332, 7839, 10001, 4, 4703, 0
CP 192419, 643, -1333, 7836, 10001, 4, 4701, 0
192462, 205022,27496, 173, 5620, 5637, 996
CP 192519, 642, -1334, 7836, 9999, 4, 4701, 0
CP 192619, 642, -1334, 7841, 10001, 4, 4704, 0
192629, 204987,27807, 173, 5683, 5700, 997
CP 192719, 643, -1333, 7839, 10001, 4, 4703, 0
192795, 204939,28125, 174, 5747, 5763, 997
CP 192819, 644, -1333, 7839, 10001, 4, 4703, 0
CP 192919, 643, -1330, 7836, 9999, 4, 4701, 0
192962, 204893,28400, 174, 5802, 5819, 997
CP 193019, 643, -1331, 7841, 10001, 4, 4704, 0
CP 193119, 643, -1334, 7839, 10001, 4, 4703, 0
193129, 204832,28724, 174, 5867, 5883, 997
CP 193219, 643, -1331, 7839, 9999, 4, 4703, 0
193295, 204782,29002, 174, 5923, 5939, 997
CP 193319, 644, -1333, 7839, 10001, 4, 4703, 0
CP 193419, 643, -1331, 7836, 10001, 4, 4701, 0
193462, 204755,29347, 175, 5993, 6009, 997
CP 193519, 642, -1334, 7839, 10001, 4, 4703, 0
CP 193619, 642, -1331, 7841, 9999, 4, 4704, 0
193628, 204677,29617, 175, 6046, 6062, 997
CP 193719, 643, -1332, 7841, 10001, 4, 4704, 0
193795, 204587,29932, 175, 6108, 6123, 997
CP 193819, 643, -1332, 7834, 10001, 4, 4700, 0
CP 193919, 644, -1332, 7839, 9999, 4, 4703, 0
193961, 204515,30215, 175, 6164, 6179, 997
CP 194019, 643, -1331, 7839, 10001, 4, 4703, 0
CP 194119, 643, -1332, 7844, 10001, 4, 4706, 0
194129, 203981,30482, 176, 6202, 6217, 997
CP 194219, 644, -1331, 7839, 10001, 4, 4703, 0
194296, 204660,30870, 176, 6302, 6318, 997
CP 194319, 643, -1333, 7836, 9999, 4, 4701, 0
CP 194419, 643, -1332, 7841, 10001, 4, 4704, 0
194462, 204636,31194, 176, 6368, 6383, 997
CP 194519, 643, -1333, 7834, 10001, 4, 4700, 0
CP 194619, 643, -1331, 7844, 9999, 4, 4706, 0
194629, 204551,31466, 177, 6421, 6436, 997
CP 194719, 644, -1332, 7836, 10001, 4, 4701, 0
194795, 204523,31802, 177, 6489, 6504, 997
CP 194819, 643, -1331, 7839, 10001, 4, 4703, 0
CP 194919, 642, -1332, 7836, 10001, 4, 4701, 0
194962, 204503,32099, 177, 6549, 6564, 997
CP 195019, 643, -1333, 7841, 9999, 4, 4704, 0
CP 195119, 643, -1331, 7839, 10001, 4, 4703, 0
195129, 204456,32427, 178, 6615, 6630, 997
CP 195219, 643, -1332, 7836, 10001, 4, 4701, 0
195295, 204426,32685, 178, 6667, 6681, 997
CP 195319, 643, -1332, 7839, 10001, 4, 4703, 0
CP 195419, 642, -1330, 7836, 9999, 4, 4701, 0
195462, 204356,33023, 178, 6734, 6748, 997
CP 195519, 644, -1331, 7847, 10001, 4, 4708, 0
CP 195619, 642, -1334, 7836, 10001, 4, 4701, 0
195628, 204304,33326, 178, 6794, 6808, 997
CP 195719, 644, -1336, 7839, 9999, 4, 4703, 0
195795, 204224,33628, 179, 6853, 6867, 997
CP 195819, 643, -1333, 7839, 10001, 4, 4703, 0
CP 195919, 643, -1332, 7836, 10001, 4, 4701, 0
195961, 204174,33930, 179, 6913, 6927, 997
CP 196019, 644, -1330, 7844, 10001, 4, 4706, 0
CP 196119, 643, -1331, 7834, 9999, 4, 4700, 0
196128, 204107,34229, 179, 6972, 6986, 997
CP 196219, 643, -1331, 7841, 10001, 4, 4704, 0
196296, 203540,34498, 180, 7007, 7021, 997
CP 196319, 643, -1333, 7834, 10001, 4, 4700, 0
CP 196419, 643, -1332, 7844, 9999, 4, 4706, 0
196462, 204242,34890, 180, 7111, 7126, 997
CP 196519, 643, -1332, 7839, 10001, 4, 4703, 0
CP 196619, 644, -1332, 7839, 10001, 4, 4703, 0
196629, 204228,35196, 180, 7173, 7188, 998
CP 196719, 643, -1331, 7839, 10001, 4, 4703, 0
196795, 204164,35508, 181, 7235, 7249, 998
CP 196819, 643, -1330, 7836, 9999, 4, 4701, 0
CP 196919, 644, -1331, 7847, 10001, 4, 4708, 0
196962, 204142,35855, 181, 7305, 7319, 998
CP 197019, 643, -1333, 7836, 10001, 4, 4701, 0
