V, 5351510, 517
V, 4685043, 517
V, 3931040, 518
V, 3140829, 517
V, 2230797, 517
V, 1288130, 517
V, 118141, 517
V, -1102076, 517
V, -2188285, 517
V, -3144636, 517
V, -3928942, 517
V, -4551972, 517
V, -5092067, 518
V, -5388757, 517
V, -5576960, 517
V, -5636769, 517
V, -5423251, 517
V, -4777672, 517
V, -4024688, 517
V, -3237542, 517
V, -2332508, 517
V, -1410812, 517
V, -274880, 518
V, 952796, 517
V, 2059502, 517
V, 3034510, 517
V, 3846311, 517
V, 4482227, 517
V, 5033364, 517
V, 5361039, 517
V, 5562239, 517
V, 5634518, 517
V, 5479546, 518
V, 4863795, 517
V, 4118012, 517
V, 3341633, 517
V, 2448737, 517
V, 1532690, 517
V, 427467, 517
V, -816178, 517
V, -1934898, 517
V, -2917067, 517
V, -3755510, 518
V, -4406859, 517
V, -4978167, 517
V, -5333449, 517
V, -5544704, 517
V, -5630909, 517
V, -5529983, 517
V, -4955843, 517
V, -4211877, 517
V, -3434439, 518
V, -2560514, 517
V, -1646570, 517
V, -587639, 517
V, 661334, 517
V, 1808898, 517
V, 2806497, 517
V, 3670384, 517
V, 4335261, 517
V, 4915381, 517
V, 5304133, 518
V, 5527512, 517
V, 5626796, 517
V, 5563865, 517
V, 5040704, 517
V, 4305296, 517
V, 3535996, 517
V, 2678719, 517
V, 1763970, 517
V, 724902, 518
V, -523121, 517
V, -1681535, 517
V, -2686771, 517
V, -3576229, 517
V, -4259530, 517
V, -4850795, 517
V, -5269618, 517
V, -5497687, 517
V, -5620509, 517
V, -5595123, 518
V, -5124121, 517
V, -4394705, 517
V, -3629493, 517
V, -2786804, 517
V, -1873267, 517
V, -868922, 517
V, 362141, 517
V, 1538953, 517
V, 2567420, 518
V, 3481934, 517
V, 4186585, 517
V, 4783685, 517
V, 5233606, 517
V, 5479309, 517
V, 5613252, 517
V, 5618825, 517
V, 5198828, 517
V, 4487485, 517
V, 3730808, 517
V, 2899207, 518
V, 1993186, 517
V, 1005057, 517
V, -215949, 517
V, -1407410, 517
V, -2447740, 517
V, -3380847, 517
V, -4103997, 517
V, -4711449, 517
V, -5195097, 518
V, -5454804, 517
V, -5605756, 517
V, -5634829, 517
V, -5274697, 517
V, -4576510, 517
V, -3819243, 517
V, -3009600, 517
V, -2099605, 517
V, -1137450, 517
V, 55096, 517
V, 1261820, 518
V, 2328591, 517
V, 3277588, 517
V, 4028172, 517
V, 4641114, 517
V, 5151825, 518
V, 5427682, 516
V, 5593632, 517
V, 5638469, 517
V, 5341109, 518
V, 4671532, 517
V, 3916788, 517
V, 3120183, 517
V, 2213329, 517
V, 1265756, 517
V, 90594, 517
V, -1130760, 517
V, -2211146, 517
V, -3164801, 517
V, -3943287, 518
V, -4568070, 517
V, -5104119, 517
V, -5396210, 517
V, -5580138, 517
V, -5638462, 517
V, -5412685, 517
V, -4763985, 517
V, -4010091, 517
V, -3225468, 517
V, -2313447, 518
V, -1391372, 517
V, -246954, 517
V, 977389, 517
V, 2081052, 517
V, 3048954, 517
V, 3859612, 517
V, 4495750, 517
V, 5045308, 517
V, 5367056, 518
V, 5562835, 517
V, 5635565, 517
V, 5472297, 517
V, 4851964, 517
V, 4109515, 517
V, 3328120, 517
V, 2431622, 517
V, 1514473, 517
V, 407485, 517
V, -834246, 518
V, -1955367, 517
V, -2934371, 517
V, -3771117, 517
V, -4418274, 517
V, -4987607, 517
V, -5338325, 517
V, -5549196, 517
V, -5631400, 517
V, -5524536, 517
V, -4944165, 518
V, -4199290, 517
V, -3421444, 517
V, -2545619, 517
V, -1628418, 517
V, -566373, 517
V, 677844, 517
V, 1824793, 517
V, 2822449, 517
V, 3682444, 518
V, 4345951, 517
V, 4921801, 517
V, 5307974, 517
V, 5527434, 517
V, 5625982, 517
V, 5559261, 517
V, 5028489, 517
V, 4293066, 517
V, 3521978, 517
V, 2664155, 518
V, 1748067, 517
V, 709324, 517
V, -538533, 517
V, -1695012, 517
V, -2703242, 517
V, -3585295, 517
V, -4268493, 517
V, -4859021, 517
V, -5272530, 517
V, -5509473, 517
V, -5621208, 518
V, -5589956, 517
V, -5113227, 517
V, -4380465, 517
V, -3617518, 517
V, -2774728, 517
V, -1859173, 517
V, -855695, 517
V, 378846, 517
V, 1554535, 518
V, 2584739, 517
V, 3491015, 517
V, 4195226, 517
V, 4789259, 517
V, 5233911, 517
V, 5480578, 517
V, 5613260, 517
V, 5614307, 517
V, 5190961, 517
V, 4475987, 518
V, 3717373, 517
V, 2891718, 517
V, 1978844, 517
V, 986242, 517
V, -233314, 517
V, -1422395, 517
V, -2460842, 517
V, -3391976, 517
V, -4115166, 517
V, -4720580, 518
V, -5199719, 517
V, -5451320, 517
V, -5604973, 517
V, -5633749, 517
V, -5266189, 517
V, -4566783, 517
V, -3810511, 517
V, -2996561, 517
V, -2086200, 517
V, -1122561, 518
V, 75185, 517
V, 1284276, 517
V, 2348168, 517
V, 3294590, 517
V, 4038205, 517
V, 4651468, 517
V, 5160641, 517
V, 5432642, 517
V, 5596943, 517
V, 5639012, 518
V, 5329311, 517
V, 4658068, 517
V, 3903586, 517
V, 3106775, 517
V, 2197365, 517
V, 1246613, 517
V, 65914, 517
V, -1150491, 517
V, -2227177, 517
V, -3181007, 518
V, -3957809, 517
V, -4578615, 517
V, -5110790, 517
V, -5403261, 517
V, -5591162, 517
V, -5638624, 517
V, -5401341, 517
V, -4749466, 517
V, -3994289, 517
V, -3207958, 518
V, -2296454, 517
V, -1372499, 517
V, -225860, 517
V, 1000255, 517
V, 2100977, 517
V, 3072540, 517
V, 3875695, 517
V, 4508069, 517
V, 5057804, 517
V, 5369988, 518
V, 5560987, 517
V, 5636186, 517
V, 5462489, 517
V, 4834517, 517
V, 4088802, 517
V, 3314138, 517
V, 2414397, 517
V, 1494554, 517
V, 377228, 517
V, -864588, 518
V, -1981072, 517
V, -2955894, 517
V, -3787281, 517
V, -4434338, 517
V, -5000758, 517
V, -5344771, 517
V, -5545146, 517
V, -5632758, 517
V, -5516503, 517
V, -4925986, 518
V, -4179981, 517
V, -3411210, 517
V, -2524110, 517
V, -1608496, 517
V, -533716, 517
V, 710617, 517
V, 1851309, 517
V, 2843296, 517
V, 3700912, 517
V, 4359491, 518
V, 4936202, 517
V, 5317272, 517
V, 5532993, 517
V, 5628848, 517
V, 5553056, 517
V, 5010347, 517
V, 4271254, 517
V, 3503137, 517
V, 2642555, 517
V, 1728434, 518
V, 682268, 517
V, -568364, 517
V, -1723288, 517
V, -2726581, 517
V, -3604111, 517
V, -4280362, 517
V, -4869817, 517
V, -5280452, 517
V, -5516316, 517
V, -5623605, 517
V, -5583494, 518
V, -5099171, 517
V, -4363598, 517
V, -3602619, 517
V, -2753485, 517
V, -1841733, 517
V, -831345, 517
V, 409090, 517
V, 1584122, 517
V, 2608664, 517
V, 3512208, 518
V, 4205877, 517
V, 4802313, 517
V, 5244443, 517
V, 5474978, 517
V, 5614643, 517
V, 5613227, 517
V, 5172744, 517
V, 4455357, 517
V, 3695658, 518
V, 2867866, 517
V, 1959891, 517
V, 959564, 517
V, -267214, 517
V, -1453805, 517
V, -2486124, 517
V, -3411677, 517
V, -4127438, 517
V, -4733439, 517
V, -5209000, 518
V, -5463315, 517
V, -5607426, 517
V, -5630466, 517
V, -5249760, 517
V, -4544969, 517
V, -3789320, 517
V, -2976586, 517
V, -2067689, 517
V, -1095969, 517
V, 105748, 518
V, 1309754, 517
V, 2369982, 517
V, 3313042, 517
V, 4051799, 517
V, 4663193, 517
V, 5166077, 517
V, 5436110, 517
V, 5596227, 517
V, 5638600, 517
V, 5316702, 518
V, 4639835, 517
V, 3883879, 517
V, 3084052, 517
V, 2180430, 517
V, 1224167, 517
V, 38584, 517
V, -1178149, 517
V, -2250563, 517
V, -3203496, 517
V, -3970510, 518
V, -4588524, 517
V, -5120110, 517
V, -5406133, 517
V, -5580724, 517
V, -5637463, 517
V, -5391466, 517
V, -4730689, 517
V, -3977549, 517
V, -3192012, 517
V, -2277863, 518
V, -1350934, 517
V, -197655, 517
V, 1024925, 517
V, 2125574, 517
V, 3095520, 517
V, 3892750, 517
V, 4520671, 517
V, 5065970, 517
V, 5357686, 517
V, 5561055, 518
V, 5637408, 517
V, 5453709, 517
V, 4819978, 517
V, 4074085, 517
V, 3292846, 517
V, 2394374, 517
V, 1473135, 517
V, 347839, 517
V, -892815, 517
V, -2006704, 517
V, -2976877, 518
V, -3802236, 517
V, -4446704, 517
V, -5013392, 517
V, -5345773, 517
V, -5543253, 517
V, -5633758, 517
V, -5510102, 517
V, -4910466, 517
V, -4164137, 518
V, -3388636, 517
V, -2503825, 517
V, -1586166, 517
V, -506023, 517
V, 738062, 517
V, 1874991, 517
V, 2865786, 517
V, 3714683, 517
V, 4372566, 517
V, 4948374, 517
V, 5317435, 518
V, 5520854, 517
V, 5629465, 517
V, 5547109, 517
V, 4993829, 517
V, 4257366, 517
V, 3486861, 517
V, 2618464, 517
V, 1703512, 517
V, 652266, 518
V, -596883, 517
V, -1747190, 517
V, -2750552, 517
V, -3621291, 517
V, -4296385, 517
V, -4882427, 517
V, -5287972, 517
V, -5504511, 517
V, -5623042, 517
V, -5580645, 518
V, -5085005, 517
V, -4348547, 517
V, -3580880, 517
V, -2731343, 517
V, -1817722, 517
V, -802561, 517
V, 436115, 517
V, 1608650, 517
V, 2630242, 517
V, 3529496, 518
V, 4222751, 517
V, 4817150, 517
V, 5250554, 517
V, 5478103, 517
V, 5616789, 517
V, 5608289, 517
V, 5162429, 517
V, 4440941, 517
V, 3680902, 517
V, 2851699, 518
V, 1938196, 517
V, 936630, 517
V, -292088, 517
V, -1477629, 517
V, -2507759, 517
V, -3431790, 517
V, -4145104, 517
V, -4747863, 517
V, -5216365, 517
V, -5464823, 518
V, -5609061, 517
V, -5627383, 517
V, -5239612, 517
V, -4531610, 517
V, -3773218, 517
V, -2954404, 517
V, -2043725, 517
V, -1074133, 517
V, 128838, 517
V, 1332406, 518
V, 2388416, 517
V, 3332633, 517
V, 4067128, 517
V, 4674858, 517
V, 5174073, 517
V, 5436327, 517
V, 5597872, 517
V, 5637303, 517
V, 5306759, 517
V, 4624661, 518
V, 3870307, 517
V, 3069773, 517
V, 2159774, 517
V, 1201754, 517
V, 14016, 517
V, -1200574, 517
V, -2268973, 517
V, -3221615, 517
V, -3985165, 517
V, -4601967, 517
V, -5129999, 518
V, -5399645, 517
V, -5583684, 517
V, -5638627, 517
V, -5378565, 517
V, -4716752, 517
V, -3960666, 517
V, -3176571, 517
V, -2260550, 517
V, -1331933, 517
V, -174307, 517
V, 1051216, 518
V, 2150122, 517
V, 3114723, 517
V, 3904294, 517
V, 4531416, 517
V, 5073601, 517
V, 5378988, 517
V, 5567741, 517
V, 5635148, 517
V, 5439152, 517
V, 4802779, 518
V, 4055284, 517
V, 3279502, 517
V, 2377485, 517
V, 1454762, 517
V, 322901, 517
V, -916139, 517
V, -2027663, 517
V, -2995032, 517
V, -3817858, 517
V, -4457342, 518
V, -5021796, 517
V, -5353854, 517
V, -5556230, 517
V, -5630812, 517
V, -5497604, 520
V, -4892348, 514
V, -4147241, 517
V, -3376351, 517
V, -2486119, 517
V, -1569434, 518
V, -482283, 517
V, 761463, 517
V, 1895725, 517
V, 2884598, 517
V, 3731886, 517
V, 4385862, 517
V, 4957098, 517
V, 5324998, 517
V, 5540607, 517
V, 5627700, 518
V, 5537789, 517
V, 4979198, 517
V, 4242191, 517
V, 3471357, 517
V, 2602524, 517
V, 1686882, 517
V, 629829, 517
V, -624531, 517
V, -1771385, 517
V, -2770631, 517
V, -3638972, 518
V, -4309418, 517
V, -4895083, 517
V, -5293432, 517
V, -5517769, 517
V, -5621756, 517
V, -5573100, 517
V, -5068341, 517
V, -4329077, 517
V, -3566912, 518
V, -2714528, 517
V, -1797018, 517
V, -776035, 517
V, 466140, 517
V, 1634558, 517
V, 2649837, 517
V, 3549711, 517
V, 4236002, 517
V, 4826513, 517
V, 5255696, 518
V, 5493995, 517
V, 5614959, 517
V, 5600961, 517
V, 5144308, 517
V, 4421088, 517
V, 3664415, 517
V, 2832176, 517
V, 1919905, 517
V, 910595, 517
V, -322036, 518
V, -1503741, 517
V, -2532728, 517
V, -3450326, 517
V, -4157221, 517
V, -4759258, 517
V, -5221628, 517
V, -5472652, 517
V, -5607681, 517
V, -5622970, 517
V, -5225753, 518
V, -4512376, 517
V, -3762161, 517
V, -2939942, 517
V, -2028366, 517
V, -1045489, 517
V, 163379, 517
V, 1360112, 517
V, 2410962, 517
V, 3349993, 518
V, 4081341, 517
V, 4690798, 517
V, 5180885, 517
V, 5444258, 517
V, 5599031, 517
V, 5633425, 517
V, 5293378, 517
V, 4624411, 517
V, 3860703, 517
V, 3051605, 517
V, 2142234, 518
V, 1177284, 517
V, -14265, 517
V, -1226850, 517
V, -2294212, 517
V, -3244950, 517
V, -4000165, 517
V, -4615877, 517
V, -5137108, 517
V, -5416410, 517
V, -5586893, 518
V, -5635757, 517
V, -5367344, 517
V, -4700410, 517
V, -3950289, 517
V, -3161528, 517
V, -2244147, 517
V, -1309071, 517
V, -146849, 517
V, 1075592, 518
V, 2169015, 517
V, 3135243, 517
V, 3921263, 517
V, 4547779, 517
V, 5086647, 517
V, 5380452, 517
V, 5569533, 517
V, 5635636, 517
V, 5432396, 517
V, 4792613, 518
V, 4050876, 517
V, 3265999, 517
V, 2356540, 517
V, 1433668, 517
V, 296130, 517
V, -938989, 517
V, -2046456, 517
V, -3017437, 517
V, -3834645, 517
V, -4473284, 518
V, -5031601, 517
V, -5358826, 517
V, -5567623, 517
V, -5634018, 517
V, -5492779, 517
V, -4880747, 517
V, -4133520, 517
V, -3361195, 517
V, -2466408, 517
V, -1548904, 518
V, -457712, 517
V, 785238, 517
V, 1916229, 517
V, 2903778, 517
V, 3747987, 517
V, 4399897, 517
V, 4970490, 517
V, 5332116, 517
V, 5533373, 517
V, 5628621, 518
V, 5532702, 517
V, 4966428, 517
V, 4227725, 517
V, 3457498, 517
V, 2583301, 517
V, 1666009, 517
V, 604492, 517
V, -646896, 517
V, -1791929, 517
V, -2789681, 518
V, -3652563, 517
V, -4322888, 517
V, -4906020, 517
V, -5298986, 517
V, -5527525, 517
V, -5623377, 517
V, -5570796, 517
V, -5057692, 517
V, -4319256, 517
V, -3552290, 518
V, -2695011, 517
V, -1778821, 517
V, -751800, 517
V, 490036, 517
V, 1657677, 517
V, 2672564, 517
V, 3560131, 517
V, 4250291, 517
V, 4841499, 517
V, 5264990, 518
V, 5491689, 517
V, 5617368, 517
V, 5600311, 517
V, 5135343, 517
V, 4410380, 517
V, 3650519, 517
V, 2816253, 517
V, 1901937, 517
V, 889458, 517
V, -343949, 518
V, -1521964, 517
V, -2552153, 517
V, -3464307, 517
V, -4172548, 517
V, -4773519, 517
V, -5228731, 517
V, -5478925, 517
V, -5610852, 517
V, -5622476, 517
V, -5215050, 518
V, -4499323, 517
V, -3743299, 517
V, -2918063, 517
V, -2006416, 517
V, -1025247, 517
V, 185843, 517
V, 1379230, 517
V, 2431150, 517
V, 3367759, 518
V, 4701089, 518
V, 5189136, 516
V, 5443941, 517
V, 5600378, 517
V, 5633522, 517
V, 5282049, 517
V, 4593550, 517
V, 3836612, 517
V, 3033058, 518
V, 2120462, 517
V, 1157198, 517
V, -40287, 517
V, -1248751, 517
V, -2313063, 517
V, -3260143, 517
V, -4013540, 517
V, -4627921, 517
V, -5146843, 517
V, -5418062, 518
V, -5587018, 517
V, -5636171, 517
V, -5356343, 517
V, -4684369, 517
V, -3928847, 517
V, -3133230, 517
V, -2221531, 517
V, -1286134, 517
V, -120503, 517
V, 1100025, 518
V, 2191407, 517
V, 3154030, 517
V, 3934681, 517
V, 4557569, 517
V, 5092597, 517
V, 5389155, 517
V, 5573612, 517
V, 5635202, 517
V, 5416526, 518
V, 4773459, 517
V, 4023774, 517
V, 3241742, 517
V, 2337712, 517
V, 1410673, 517
V, 268967, 517
V, -966981, 517
V, -2066601, 517
V, -3035147, 517
V, -3846074, 518
V, -4484515, 517
V, -5041002, 517
V, -5364509, 517
V, -5559913, 517
V, -5632295, 517
V, -5480162, 517
V, -4864251, 517
V, -4116309, 517
V, -3340948, 517
V, -2444215, 518
V, -1531152, 517
V, -426990, 517
V, 814094, 517
V, 1941606, 517
V, 2927232, 517
V, 3765287, 517
V, 4416140, 517
V, 4983479, 517
V, 5337598, 518
V, 5538700, 517
V, 5629405, 517
V, 5527343, 517
V, 4952282, 517
V, 4211819, 517
V, 3437858, 517
V, 2562297, 517
V, 1645443, 517
V, 577831, 517
V, -675774, 518
V, -1817683, 517
V, -2809973, 517
V, -3674263, 517
V, -4338048, 517
V, -4920709, 517
V, -5305758, 517
V, -5520139, 517
V, -5623643, 517
V, -5564368, 518
V, -5042043, 517
V, -4300895, 517
V, -3534472, 517
V, -2677732, 517
V, -1760036, 517
V, -726248, 517
V, 516946, 517
V, 1679229, 517
V, 2692787, 517
V, 3581562, 518
V, 4262280, 517
V, 4853429, 517
V, 5271693, 517
V, 5499784, 517
V, 5616346, 517
V, 5591976, 517
V, 5117339, 517
V, 4391570, 517
V, 3636744, 517
V, 2798055, 518
V, 1880664, 517
V, 861574, 517
V, -375383, 517
V, -1549543, 517
V, -2571031, 517
V, -3481454, 517
V, -4186966, 517
V, -4787527, 517
V, -5235154, 517
V, -5469458, 518
V, -5608933, 517
V, -5617514, 517
V, -5200244, 517
V, -4481828, 517
V, -3721921, 517
V, -2897050, 517
V, -1988368, 517
V, -1002804, 517
V, 213475, 518
V, 1406606, 517
V, 2451391, 517
V, 3386199, 517
V, 4110239, 517
V, 4714956, 517
V, 5196158, 517
V, 5442390, 517
V, 5599500, 517
V, 5630880, 517
V, 5267434, 518
V, 4577208, 517
V, 3820524, 517
V, 3014488, 517
V, 2105885, 517
V, 1132055, 517
V, -69779, 517
V, -1272917, 517
V, -2333313, 517
V, -3277565, 518
V, -4029345, 517
V, -4643839, 517
V, -5155864, 517
V, -5427709, 517
V, -5592317, 517
V, -5636148, 517
V, -5345292, 517
V, -4671625, 517
V, -3927657, 517
V, -3125122, 518
V, -2208346, 517
V, -1262020, 517
V, -90327, 517
V, 1124707, 517
V, 2210699, 517
V, 3175095, 517
V, 3950338, 517
V, 4574637, 517
V, 5107438, 518
V, 5398483, 517
V, 5577713, 517
V, 5635798, 517
V, 5410480, 517
V, 4763038, 517
V, 4025841, 517
V, 3238027, 517
V, 2320881, 517
V, 1389446, 517
V, 239259, 518
V, -990508, 517
V, -2088987, 517
V, -3057036, 517
V, -3864675, 517
V, -4502205, 517
V, -5053466, 517
V, -5370912, 517
V, -5569175, 517
V, -5633243, 517
V, -5474992, 518
V, -4853651, 517
V, -4121247, 517
V, -3331200, 517
V, -2426408, 517
V, -1506655, 517
V, -399966, 517
V, 836801, 517
V, 1961156, 517
V, 2943168, 518
V, 3778736, 517
V, 4427438, 517
V, 4992383, 517
V, 5343458, 517
V, 5549909, 517
V, 5629806, 517
V, 5519667, 517
V, 4936392, 517
V, 4219616, 517
V, 3434078, 518
V, 2547948, 517
V, 1626489, 517
V, 551207, 517
V, -698274, 517
V, -1834947, 517
V, -2827647, 517
V, -3685627, 517
V, -4349459, 517
V, -4930709, 517
V, -5312983, 518
V, -5532161, 517
V, -5625011, 517
V, -5558648, 517
V, -5027172, 517
V, -4310002, 517
V, -3526541, 517
V, -2655789, 517
V, -1736871, 517
V, -702197, 517
V, 541018, 518
V, 1701217, 517
V, 2712960, 517
V, 3596980, 517
V, 4277383, 517
V, 4865698, 517
V, 5276495, 517
V, 5508429, 517
V, 5619310, 517
V, 5587695, 518
V, 5106006, 517
V, 4385165, 517
V, 3625915, 517
V, 2778200, 517
V, 1858127, 517
V, 838186, 517
V, -400302, 517
V, -1571936, 517
V, -2591905, 517
V, -3496954, 518
V, -4198922, 517
V, -4800048, 517
V, -5243217, 517
V, -5488628, 517
V, -5613435, 517
V, -5615679, 517
V, -5187597, 517
V, -4476715, 517
V, -3719536, 518
V, -2882288, 517
V, -1967199, 517
V, -975462, 517
V, 241019, 517
V, 1427453, 517
V, 2466938, 517
V, 3398774, 517
V, 4121846, 517
V, 4728461, 517
V, 5201095, 518
V, 5456514, 517
V, 5602530, 517
V, 5629187, 517
V, 5259584, 517
V, 4563840, 517
V, 3815645, 517
V, 3006273, 517
V, 2084177, 517
V, 1111983, 517
V, -89483, 518
V, -1293394, 517
V, -2350198, 517
V, -3295589, 517
V, -4040972, 517
V, -4655175, 517
V, -5161956, 517
V, -5421668, 517
V, -5589619, 517
V, -5635284, 517
V, -5332705, 518
V, -4655278, 517
V, -3912327, 517
V, -3107180, 517
V, -2190109, 517
V, -1241799, 517
V, -69230, 517
V, 1145478, 517
V, 2229082, 517
V, 3190269, 517
V, 3963500, 518
V, 4582530, 517
V, 5112807, 517
V, 5386817, 517
V, 5573850, 517
V, 5634844, 517
V, 5399795, 517
V, 4747748, 517
V, 3996201, 517
V, 3213411, 518
V, 2301959, 517
V, 1372664, 517
V, 218465, 517
V, -1010829, 517
V, -2106453, 517
V, -3071959, 517
V, -3877596, 517
V, -4510243, 517
V, -5060150, 517
V, -5362801, 518
V, -5558085, 517
V, -5633095, 517
V, -5465496, 517
V, -4835643, 517
V, -4096269, 517
V, -3315704, 517
V, -2407982, 517
V, -1489193, 517
V, -378771, 517
V, 857530, 518
V, 1980120, 517
V, 2961452, 517
V, 3791820, 517
V, 4437328, 517
V, 4999531, 517
V, 5329521, 517
V, 5538960, 517
V, 5630099, 517
V, 5509311, 517
V, 4920517, 518
V, 4181156, 517
V, 3414620, 517
V, 2526740, 517
V, 1607686, 517
V, 527680, 517
V, -720025, 517
V, -1853025, 517
V, -2843123, 517
V, -3697674, 517
V, -4358971, 518
V, -4939526, 517
V, -5311776, 517
V, -5535488, 517
V, -5624613, 517
V, -5550619, 517
V, -5011834, 517
V, -4269896, 517
V, -3517334, 517
V, -2640609, 518
V, -1719347, 517
V, -677788, 517
V, 568162, 517
V, 1722159, 517
V, 2724923, 517
V, 3607511, 517
V, 4285281, 517
V, 4872840, 517
V, 5272600, 518
V, 5490536, 517
V, 5617334, 517
V, 5580968, 517
V, 5091093, 517
V, 4371813, 517
V, 3607096, 517
V, 2754511, 517
V, 1840637, 517
V, 817843, 517
V, -423028, 518
V, -1591109, 517
V, -2606267, 517
V, -3509533, 517
V, -4207047, 517
V, -4806508, 517
V, -5242489, 517
V, -5469812, 517
V, -5609581, 517
V, -5609844, 517
V, -5174009, 518
V, -4457196, 517
V, -3705156, 517
V, -2864475, 517
V, -1951982, 517
V, -956858, 517
V, 261939, 517
V, 1447108, 517
V, 2489308, 517
V, 3415535, 518
V, 4135001, 517
V, 4738773, 517
V, 5205065, 517
V, 5435371, 517
V, 5601421, 517
V, 5628475, 517
V, 5244435, 517
V, 4565426, 517
V, 3801436, 517
V, 2975173, 518
V, 2071397, 517
V, 1087794, 517
V, -119026, 517
V, -1318008, 517
V, -2369008, 517
V, -3309763, 517
V, -4052203, 517
V, -4667654, 517
V, -5171379, 517
V, -5421901, 518
V, -5588833, 517
V, -5634113, 517
V, -5320817, 517
V, -4655194, 517
V, -3894004, 517
V, -3087516, 517
V, -2174151, 517
V, -1219682, 517
V, -42811, 517
V, 1171081, 518
V, 2250265, 517
V, 3208364, 517
V, 3975439, 517
V, 4595214, 517
V, 5121660, 517
V, 5385606, 517
V, 5575936, 517
V, 5635035, 517
V, 5384108, 517
V, 4735446, 518
V, 3991746, 517
V, 3199509, 517
V, 2286952, 517
V, 1347677, 517
V, 188540, 517
V, -1038205, 517
V, -2128627, 517
V, -3092566, 517
V, -3888618, 518
V, -4523024, 517
V, -5070058, 517
V, -5378778, 517
V, -5565636, 517
V, -5631668, 519
V, -5454796, 515
V, -4837588, 517
V, -4087693, 517
V, -3298283, 517
V, -2388738, 518
V, -1467317, 517
V, -347128, 517
V, 886874, 517
V, 2002998, 517
V, 2980561, 517
V, 3806193, 517
V, 4451291, 517
V, 5012673, 517
V, 5349234, 517
V, 5546423, 518
V, 5629940, 517
V, 5503240, 517
V, 4912521, 517
V, 4186003, 517
V, 3393896, 517
V, 2503617, 517
V, 1586580, 517
V, 499000, 517
V, -746809, 518
V, -1878016, 517
V, -2862881, 517
V, -3712251, 517
V, -4372474, 517
V, -4951437, 517
V, -5320905, 517
V, -5532473, 517
V, -5623423, 517
V, -5546570, 517
V, -5000252, 518
V, -4281206, 517
V, -3491207, 517
V, -2619616, 517
V, -1699442, 517
V, -656669, 517
V, 591016, 517
V, 1744084, 517
V, 2752050, 517
V, 3625138, 517
V, 4300627, 518
V, 4885394, 517
V, 5286396, 517
V, 5498707, 517
V, 5619220, 517
V, 5578992, 517
V, 5080341, 517
V, 4375713, 517
V, 3589754, 517
V, 2737305, 518
V, 1821209, 517
V, 791230, 517
V, -449059, 517
V, -1612377, 517
V, -2628828, 517
V, -3528686, 517
V, -4223555, 517
V, -4821596, 517
V, -5253282, 517
V, -5484023, 518
V, -5612396, 517
V, -5607280, 517
V, -5162346, 517
V, -4466283, 517
V, -3685917, 517
V, -2845726, 517
V, -1931971, 517
V, -932297, 517
V, 289800, 518
V, 1472562, 517
V, 2511981, 517
V, 3432806, 517
V, 4148660, 517
V, 4750862, 517
V, 5214797, 517
V, 5465294, 517
V, 5605250, 517
V, 5624817, 517
V, 5232252, 518
V, 4557188, 517
V, 3782776, 517
V, 2961263, 517
V, 2045804, 517
V, 1065127, 517
V, -144757, 517
V, -1339893, 517
V, -2388917, 517
V, -3330820, 518
V, -4065903, 517
V, -4678581, 517
V, -5177198, 517
V, -5434737, 517
V, -5595276, 517
V, -5634991, 517
V, -5308450, 517
V, -4644773, 517
V, -3880072, 517
V, -3069703, 518
V, -2151791, 517
V, -1197226, 517
V, -14592, 517
V, 1197564, 517
V, 2274173, 517
V, 3230377, 517
V, 3989880, 517
V, 4608871, 517
V, 5132998, 517
V, 5411564, 518
V, 5583375, 517
V, 5636480, 517
V, 5373475, 517
V, 4731813, 517
V, 3975445, 517
V, 3175765, 517
V, 2262856, 517
V, 1325221, 517
V, 159193, 518
V, -1065626, 517
V, -2152850, 517
V, -3111047, 517
V, -3906440, 517
